# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 774 146 6286 1015
p 2 1 814 105 6970 1096
p 2 0 757 163 7196 1015
p 2 0 774 146 5000 985
p 2 0 677 243 5198 901
p 2 0 785 135 7498 1014
p 2 0 803 117 8099 1108
p 2 0 810 110 7368 1106
p 2 0 813 107 6980 1073
p 2 0 747 173 4580 961
p 2 0 635 285 3211 831
p 2 0 777 143 6217 1015
p 2 0 791 129 5578 1023
p 2 0 788 132 6599 1065
p 2 0 817 103 6963 1072
p 2 0 722 198 5226 929
p 2 0 829 91 7548 1073
p 2 0 754 166 4650 966
p 2 0 708 212 5053 933
p 2 0 689 231 5037 884
p 2 0 684 236 4248 891
p 2 0 625 295 3232 806
p 2 0 804 116 7953 1066
p 2 3 798 119 11541 1208
p 2 0 811 109 5954 1056
p 2 0 727 193 4967 924
p 2 0 789 131 6315 1030
p 2 2 758 160 9833 1122
p 2 0 863 57 8330 1150
p 2 0 843 77 6938 1099
p 2 0 825 95 6435 1059
p 2 1 767 152 10350 1135
p 2 0 787 133 5696 1014
p 2 0 710 210 4397 915
p 2 1 850 69 11371 1219
p 2 0 826 94 5897 1056
p 2 0 734 186 4727 937
p 2 0 819 101 6832 1050
p 2 6 832 82 15939 1373
p 2 0 815 105 6747 1081
p 2 0 769 151 6290 997
p 2 0 872 48 6947 1168
p 2 3 792 125 9624 1177
p 2 0 831 89 6547 1081
p 2 0 795 125 5665 1024
p 2 0 776 144 5344 996
p 2 8 855 57 12555 1354
p 2 0 866 54 6569 1131
p 2 0 773 147 5076 1001
p 2 5 823 92 11865 1288
p 2 0 750 170 4756 994
p 2 0 766 154 4505 970
p 2 0 842 78 8761 1145
p 2 7 874 39 13077 1416
p 2 0 797 123 7040 1067
p 2 0 769 151 4910 984
p 2 0 780 140 4652 1003
p 2 0 737 183 3695 946
p 2 0 830 90 6311 1057
p 2 0 815 105 4347 1054
p 2 0 697 223 3457 906
p 2 0 733 187 4315 943
p 2 0 772 148 4960 1023
p 2 0 701 219 3736 921
p 2 0 756 164 5009 979
p 2 0 918 2 12327 1405
p 2 0 867 53 7945 1178
p 2 0 814 106 6709 1087
p 2 0 785 135 5105 1029
p 2 0 825 95 8616 1150
p 2 0 861 59 8190 1182
p 2 0 822 98 5484 1074
p 2 0 772 148 5147 999
p 2 0 803 117 7082 1049
p 2 0 750 170 4855 971
p 2 0 746 174 4135 948
p 2 0 822 98 6368 1069
p 2 0 793 127 4684 1012
p 2 0 722 198 4868 960
p 2 0 788 132 6632 1034
p 2 0 794 126 6393 1059
p 2 0 781 139 6535 1032
p 2 0 833 87 8583 1129
p 2 0 854 66 7440 1153
p 2 0 828 92 7353 1132
p 2 1 838 81 9573 1166
p 2 22 869 29 14757 1445
i 2 920 0 0 31694 3812
p 2 1 910 9 15939 1626
p 2 0 917 3 15283 1476
p 2 0 891 29 8040 1253
p 2 0 887 33 12452 1400
p 2 0 900 20 10193 1301
p 2 0 875 45 6420 1220
p 2 0 898 22 8435 1256
p 2 0 870 50 5042 1171
p 2 0 773 147 3406 1030
p 2 0 840 80 6382 1129
p 2 0 843 77 6780 1133
p 2 0 901 19 9727 1275
p 2 0 877 43 5932 1192
p 2 0 780 140 3869 1034
p 2 0 832 88 6326 1122
p 2 0 839 81 7464 1147
p 2 0 877 43 8638 1218
p 2 0 850 70 5364 1149
p 2 0 803 117 4143 1067
p 2 0 818 102 5666 1090
p 2 0 792 128 4546 1060
p 2 0 890 30 8394 1246
p 2 0 851 69 4587 1128
p 2 0 801 119 4613 1048
p 2 0 819 101 6011 1085
p 2 0 846 74 6835 1158
p 2 0 830 90 6324 1126
p 2 0 869 51 7141 1204
p 2 0 845 75 4765 1122
p 2 0 758 162 4209 1009
p 2 0 827 93 5917 1107
p 2 0 801 119 4257 1072
p 2 0 732 188 3415 950
p 2 0 872 48 7041 1191
p 2 1 840 79 4581 1110
p 2 0 758 162 3864 1004
p 2 0 842 78 6663 1124
p 2 0 820 100 5323 1097
p 2 0 829 91 5107 1095
p 2 0 865 55 8087 1160
p 2 0 880 40 6155 1192
p 2 0 791 129 4881 1059
p 2 0 833 87 6264 1106
p 2 0 817 103 4841 1092
p 2 0 776 144 4259 1005
p 2 0 842 78 7020 1127
p 2 0 861 59 6426 1151
p 2 0 762 158 4361 998
p 2 0 826 94 6455 1086
p 2 0 743 177 4420 963
p 2 0 787 133 6635 1068
p 2 0 860 60 7492 1181
p 2 0 834 86 5495 1103
p 2 0 770 150 5008 1014
p 2 0 836 84 6130 1097
p 2 0 826 94 5425 1099
p 2 0 754 166 3762 995
p 2 0 864 56 7255 1139
p 2 0 881 39 5311 1150
p 2 0 745 175 3661 966
p 2 0 835 85 5752 1094
p 2 0 772 148 4317 1024
p 2 0 736 184 3760 964
p 2 0 868 52 7232 1153
p 2 0 828 92 5128 1075
p 2 0 796 124 4895 1034
p 2 0 849 71 6850 1121
p 2 0 830 90 4709 1093
p 2 0 768 152 4162 1009
p 2 0 895 25 8946 1201
p 2 0 878 42 8487 1205
p 2 0 808 112 5903 1060
p 2 0 796 124 6223 1053
p 2 0 776 144 4965 1016
p 2 0 728 192 3506 955
p 2 0 859 61 6773 1154
p 2 0 803 117 5422 1066
p 2 0 767 153 5500 1009
p 2 0 803 117 6235 1052
p 2 0 768 152 3875 1002
p 2 0 681 239 3207 904
p 2 0 850 70 7011 1143
p 2 0 820 100 6395 1083
p 2 0 805 115 4425 1052
p 2 0 794 126 6027 1035
p 2 0 780 140 4554 1025
p 2 0 826 94 6676 1104
p 2 7 858 55 12742 1276
i 2 920 0 0 18061 3383
p 2 61 854 5 11440 1934
p 2 0 907 13 10401 1705
p 2 0 918 2 8590 1590
p 2 0 884 36 7551 1405
p 2 0 900 20 9503 1498
p 2 0 892 28 7925 1340
p 2 0 902 18 10599 1461
p 2 0 898 22 8152 1363
p 2 0 889 31 7688 1332
p 2 0 904 16 9387 1442
p 2 0 908 12 8699 1325
p 2 0 900 20 9157 1408
p 2 0 894 26 7818 1330
p 2 0 896 24 8119 1329
p 2 0 889 31 9518 1423
p 2 0 899 21 9642 1337
p 2 2 901 17 10266 1403
p 2 0 904 16 7907 1349
p 2 0 904 16 8129 1354
p 2 0 900 20 8251 1400
p 2 5 912 3 12089 1435
i 2 920 0 0 4067 2775
p 2 0 453 467 1938 704
i 2 920 0 0 8059 2954
i 2 920 0 0 17938 3481
p 2 476 444 0 16401 2764
p 2 487 433 0 15637 2833
p 2 415 505 0 13028 2665
p 2 4 914 2 12192 1704
p 2 0 909 11 10046 1602
p 2 0 892 28 10161 1375
p 2 2 886 32 11386 1477
p 2 0 907 13 9069 1372
p 2 0 884 36 9247 1355
p 2 0 891 29 7812 1335
p 2 0 893 27 9592 1308
p 2 0 899 21 12480 1474
p 2 0 901 19 9726 1338
p 2 0 902 18 9951 1394
p 2 0 898 22 9807 1393
p 2 0 896 24 9330 1311
p 2 1 889 30 11253 1415
p 2 5 900 15 9620 1419
i 2 920 0 0 9740 3123
p 2 686 234 0 11105 3399
i 2 920 0 0 22436 3587
p 2 404 516 0 20363 2799
p 2 561 359 0 19413 3086
p 2 511 409 0 17025 2909
p 2 500 420 0 14558 2781
p 2 429 491 0 16659 2642
i 2 920 0 0 4337 2808
i 2 920 0 0 23751 3640
i 2 920 0 0 22484 3739
p 2 583 337 0 19328 3153
p 2 428 492 0 17368 2719
p 2 206 714 0 17814 2383
p 2 6 912 2 13965 1697
p 2 2 914 4 15540 1739
p 2 0 909 11 12289 1525
p 2 0 909 11 13087 1437
p 2 7 889 24 15601 1557
p 2 5 898 17 12258 1428
p 2 3 899 18 13034 1463
p 2 0 912 8 12047 1500
p 2 0 904 16 12319 1391
p 2 5 902 13 16840 1569
p 2 3 887 30 12426 1401
p 2 4 900 16 15751 1565
p 2 3 891 26 12208 1458
p 2 2 909 9 13053 1393
p 2 7 895 18 14805 1499
p 2 11 898 11 13943 1500
i 2 920 0 0 8722 3062
i 2 920 0 0 4016 2794
p 2 36 430 454 2293 816
i 2 920 0 0 28198 3841
p 2 445 475 0 22270 2810
p 2 424 496 0 19983 2714
p 2 218 701 1 16445 2344
p 2 1 891 28 13300 1412
p 2 12 888 20 20081 1744
p 2 7 893 20 14408 1511
p 2 11 896 13 18014 1630
p 2 6 892 22 14952 1507
p 2 0 890 30 12177 1347
p 2 8 892 20 17770 1568
p 2 11 889 20 16030 1530
p 2 15 890 15 18146 1617
p 2 4 899 17 15913 1508
p 2 0 885 35 12645 1299
p 2 11 893 16 20804 1661
p 2 7 900 13 15243 1464
p 2 13 903 4 16903 1597
p 2 13 889 18 14422 1523
p 2 29 882 9 13615 1485
i 2 920 0 0 4318 2809
i 2 920 0 0 30774 3905
p 2 509 411 0 29447 3151
p 2 501 419 0 25058 3001
p 2 419 501 0 19831 2643
p 2 365 555 0 23536 2696
p 2 83 837 0 20853 2088
i 2 920 0 0 4333 2862
i 2 920 0 0 21973 3629
i 2 920 0 0 33163 4005
p 2 288 632 0 28483 2812
p 2 148 771 1 23366 2409
p 2 237 683 0 22956 2532
p 2 216 704 0 22251 2369
p 2 199 717 4 12595 2048
p 2 115 802 3 25854 2163
p 2 15 900 5 20217 1663
p 2 24 882 14 23367 1848
p 2 11 896 13 17741 1567
p 2 0 906 14 10703 1341
p 2 20 888 12 20072 1663
p 2 16 893 11 19487 1618
p 2 28 887 5 24215 1816
p 2 17 892 11 19229 1570
p 2 0 896 24 8744 1262
p 2 23 889 8 25581 1835
p 2 14 897 9 19866 1598
p 2 19 893 8 21534 1723
p 2 19 895 6 18234 1590
p 2 38 864 18 8828 1380
i 2 920 0 0 4073 2778
p 2 0 387 533 1711 623
i 2 920 0 0 34009 4048
p 2 397 523 0 30688 2876
p 2 118 800 2 14140 1803
p 2 17 902 1 24684 1918
p 2 16 901 3 23259 1722
p 2 28 887 5 25071 1882
p 2 16 901 3 19906 1639
p 2 0 882 38 6948 1269
p 2 18 896 6 27236 1812
p 2 14 903 3 20048 1582
p 2 15 898 7 22254 1680
p 2 17 885 18 21054 1597
p 2 0 892 28 7668 1258
p 2 30 880 10 26378 1849
p 2 16 892 12 19787 1595
p 2 25 886 9 27908 1870
p 2 18 894 8 19706 1601
p 2 0 900 20 9239 1297
p 2 12 897 11 23550 1690
p 2 7 898 15 22360 1555
i 2 920 0 0 3993 2778
i 2 920 0 0 35009 4126
p 2 322 598 0 21900 2477
p 2 315 605 0 32252 2830
p 2 133 787 0 26008 2184
p 2 109 811 0 25690 2272
p 2 103 817 0 22648 2072
p 2 80 827 13 10471 1680
p 2 59 859 2 29553 2084
p 2 19 894 7 20664 1662
p 2 25 882 13 26671 1897
p 2 13 888 19 20678 1604
p 2 0 887 33 9017 1243
p 2 22 875 23 22968 1681
p 2 22 878 20 21454 1599
p 2 28 880 12 28976 1839
p 2 22 885 13 20836 1568
p 2 0 868 52 7222 1181
p 2 19 889 12 28686 1827
p 2 14 895 11 21428 1548
p 2 21 887 12 23139 1701
p 2 17 893 10 21002 1594
p 2 0 863 57 6315 1188
p 2 18 877 25 30114 1791
p 2 13 902 5 22676 1524
p 2 41 869 10 29031 1896
p 2 17 895 8 21338 1562
p 2 0 881 39 8282 1228
p 2 24 884 12 22959 1690
p 2 18 888 14 22563 1590
p 2 24 887 9 31508 1873
p 2 17 885 18 21706 1573
p 2 0 869 51 6621 1175
p 2 21 888 11 30032 1867
p 2 12 899 9 23295 1604
p 2 22 884 14 24130 1717
p 2 23 880 17 21993 1612
p 2 0 865 55 6391 1178
p 2 17 892 11 31398 1820
p 2 17 893 10 22522 1567
p 2 35 880 5 30179 1938
p 2 18 897 5 21850 1579
p 2 0 878 42 7856 1228
p 2 23 880 17 23914 1706
p 2 12 897 11 22423 1647
p 2 13 892 15 30439 1845
p 2 19 894 7 21349 1619
p 2 0 877 43 7486 1216
p 2 25 882 13 31215 1913
p 2 13 896 11 22051 1584
p 2 19 892 9 25183 1701
p 2 10 898 12 22824 1506
p 2 0 876 44 6588 1188
p 2 26 888 6 30630 1881
p 2 18 894 8 21832 1576
p 2 20 885 15 30225 1860
p 2 8 904 8 22278 1588
p 2 0 887 33 8466 1216
p 2 17 894 9 25549 1734
p 2 13 886 21 23660 1597
p 2 26 893 1 30566 1923
p 2 20 888 12 21904 1633
p 2 0 862 58 6970 1210
p 2 25 893 2 30258 1855
p 2 13 905 2 23286 1580
p 2 21 891 8 24123 1732
p 2 16 897 7 21891 1617
p 2 1 895 24 8451 1256
p 2 18 894 8 31686 1867
p 2 17 898 5 22847 1604
p 2 31 868 21 29225 1927
p 2 11 903 6 21856 1568
p 2 0 898 22 9179 1261
p 2 22 882 16 24771 1720
p 2 15 896 9 21695 1569
p 2 27 882 11 29928 1890
p 2 17 896 7 22062 1601
p 2 0 867 53 7316 1199
p 2 24 883 13 29767 1873
p 2 7 904 9 22616 1601
p 2 20 891 9 24322 1761
p 2 16 892 12 21510 1599
p 2 0 886 34 6998 1234
p 2 17 887 16 29092 1814
p 2 20 880 20 20653 1545
p 2 29 872 19 29907 1877
p 2 14 892 14 21279 1550
p 2 0 893 27 10355 1258
p 2 17 884 19 24638 1646
p 2 9 898 13 22010 1540
p 2 29 853 38 28367 1813
p 2 19 891 10 19944 1554
p 2 0 855 65 9371 1203
p 2 22 879 19 29292 1805
p 2 14 843 63 19222 1406
p 2 21 874 25 23861 1667
p 2 9 849 62 16713 1342
p 2 0 871 49 9528 1185
p 2 26 864 30 28274 1777
p 2 14 903 3 24220 1726
p 2 24 867 29 26285 1743
p 2 21 837 62 18269 1406
p 2 0 798 122 7792 1085
p 2 24 783 113 19485 1451
p 2 18 785 117 17841 1327
p 2 26 794 100 28546 1662
p 2 19 756 145 16111 1252
p 2 0 729 191 6882 1003
p 2 21 810 89 26501 1600
p 2 19 693 208 15298 1185
p 2 17 787 116 21558 1498
p 2 13 798 109 17672 1310
p 2 0 820 100 8642 1139
p 2 22 776 122 27318 1603
p 2 15 741 164 15798 1213
p 2 25 757 138 27295 1619
p 2 20 792 108 17694 1347
p 2 0 744 176 8147 1038
p 2 18 746 156 19774 1384
p 2 13 775 132 16794 1274
p 2 27 818 75 28264 1699
p 2 20 767 133 18723 1329
p 2 0 770 150 8424 1066
p 2 24 794 102 26844 1602
p 2 16 751 153 16432 1240
p 2 18 741 161 20784 1409
p 2 15 750 155 15666 1209
p 2 0 772 148 9808 1072
p 2 21 836 63 27266 1632
p 2 13 708 199 15535 1161
p 2 29 817 74 29195 1793
p 2 21 771 128 16498 1311
p 2 0 804 116 8377 1088
p 2 22 756 142 20223 1400
p 2 18 769 133 16217 1240
p 2 24 796 100 26551 1619
p 2 18 817 85 18594 1385
p 2 0 754 166 8189 1052
p 2 23 794 103 25373 1571
p 2 13 731 176 16409 1208
p 2 21 770 129 20161 1435
p 2 19 675 226 13798 1134
p 2 0 811 109 10730 1128
p 2 23 826 71 28664 1691
p 2 21 744 155 17025 1251
p 2 28 828 64 28378 1721
p 2 20 787 113 16337 1321
p 2 0 720 200 8481 1001
p 2 19 742 159 19806 1355
p 2 15 735 170 15805 1177
p 2 28 781 111 25345 1604
p 2 20 697 203 15402 1193
p 2 0 744 176 8711 1048
p 2 27 834 59 28420 1704
p 2 17 731 172 15561 1200
p 2 20 832 68 22893 1570
p 2 11 748 161 16234 1204
p 2 0 833 87 10311 1141
p 2 28 816 76 27355 1680
p 2 13 788 119 18025 1288
p 2 24 792 104 28017 1658
p 2 19 797 104 17875 1337
p 2 0 807 113 8030 1084
p 2 18 720 182 20597 1349
p 2 9 775 136 17408 1206
p 2 30 753 137 26893 1609
p 2 18 712 190 16161 1200
p 2 0 705 215 7987 1000
p 2 16 763 141 27016 1509
p 2 16 723 181 15693 1203
p 2 21 753 146 20681 1404
p 2 14 692 214 14714 1123
p 2 0 763 157 10335 1058
p 2 28 794 98 27172 1641
p 2 22 720 178 15352 1223
p 2 23 843 54 27443 1721
p 2 22 847 51 18707 1449
p 2 0 766 154 8812 1047
p 2 16 789 115 20724 1424
p 2 15 778 127 17842 1265
p 2 29 822 69 28182 1685
p 2 17 765 138 17667 1279
p 2 0 773 147 9616 1072
p 2 20 835 65 27644 1663
p 2 19 759 142 16234 1235
p 2 19 799 102 22981 1532
p 2 15 791 114 18289 1313
p 2 0 791 129 9137 1082
p 2 23 815 82 27972 1622
p 2 17 733 170 16143 1210
p 2 29 819 72 27440 1683
p 2 21 797 102 17996 1348
p 2 0 807 113 11134 1125
p 2 18 801 101 23749 1510
i 2 920 0 0 31640 3887
p 2 57 861 2 15149 1949
p 2 36 882 2 15110 1798
p 2 0 863 57 7022 1252
p 2 0 872 48 6470 1241
p 2 0 805 115 6024 1121
p 2 0 852 68 9196 1249
p 2 0 866 54 6923 1223
p 2 0 790 130 5498 1089
p 2 0 791 129 6897 1099
p 2 0 823 97 5955 1123
p 2 0 767 153 5269 1041
p 2 0 877 43 8401 1251
p 2 0 837 83 6192 1138
p 2 0 784 136 6243 1087
p 2 0 825 95 8134 1171
p 2 0 793 127 6600 1095
p 2 0 789 131 5738 1069
p 2 0 854 66 8152 1177
p 2 0 857 63 6273 1175
p 2 0 753 167 5287 1027
p 2 0 830 90 6974 1128
p 2 0 779 141 6785 1067
p 2 0 775 145 5487 1042
p 2 0 832 88 7413 1147
p 2 0 832 88 6640 1117
p 2 0 727 193 5584 989
p 2 0 787 133 7238 1067
p 2 0 739 181 5753 1024
p 2 0 778 142 5478 1030
p 2 0 835 85 7658 1143
p 2 0 828 92 6830 1138
p 2 0 741 179 5816 1017
p 2 0 740 180 6298 1010
p 2 0 707 213 5220 965
p 2 0 675 245 5021 930
p 2 0 812 108 7324 1120
p 2 0 810 110 6395 1105
p 2 0 689 231 5180 941
p 2 0 729 191 6270 990
p 2 0 728 192 5648 982
p 2 0 727 193 5828 981
p 2 0 775 145 7593 1058
p 2 0 775 145 6455 1056
p 2 0 747 173 6428 1032
p 2 0 807 113 8324 1105
p 2 0 781 139 6824 1092
p 2 0 751 169 6360 1041
p 2 0 806 114 6967 1093
p 2 0 775 145 6333 1049
p 2 0 748 172 5891 1026
p 2 0 751 169 6553 1014
p 2 0 774 146 5620 1074
p 2 0 728 192 5279 1002
p 2 0 800 120 6629 1094
p 2 0 917 3 13035 1477
p 2 0 844 76 6216 1172
p 2 0 786 134 5703 1076
p 2 0 751 169 5140 1013
p 2 0 834 86 7673 1162
p 2 0 801 119 6066 1102
p 2 0 812 108 7330 1134
p 2 0 815 105 9031 1178
p 2 0 821 99 6253 1101
p 2 0 710 210 4282 958
p 2 0 822 98 7581 1102
p 2 0 799 121 6278 1102
p 2 0 786 134 5624 1051
p 2 0 776 144 6782 1058
p 2 0 811 109 6413 1090
p 2 0 683 237 5048 935
p 2 0 815 105 7902 1129
p 2 0 808 112 7374 1127
p 2 0 782 138 5946 1062
p 2 0 806 114 6991 1114
p 2 0 809 111 6733 1114
p 2 0 782 138 6504 1068
p 2 0 836 84 8317 1161
p 2 0 807 113 7191 1125
p 2 0 802 118 6547 1093
p 2 0 804 116 8305 1128
p 2 0 818 102 6729 1131
p 2 0 735 185 5181 1000
p 2 0 800 120 7042 1089
p 2 0 808 112 7300 1116
p 2 0 781 139 6091 1057
p 2 10 801 109 8528 1203
p 2 0 802 118 8502 1137
p 2 0 767 153 7200 1062
p 2 16 798 106 11832 1276
p 2 0 828 92 7969 1164
p 2 32 752 136 10079 1291
p 2 0 826 94 6905 1144
p 2 0 759 161 6567 1052
p 2 33 837 50 11702 1462
p 2 0 838 82 6920 1149
p 2 34 796 90 10597 1389
p 2 0 817 103 7652 1118
p 2 0 819 101 6620 1138
p 2 17 767 136 6341 1149
p 2 0 865 55 8456 1217
p 2 0 810 110 9716 1231
p 2 0 816 104 8481 1194
p 2 0 761 159 6261 1034
p 2 0 789 131 8401 1138
p 2 0 798 122 9233 1156
p 2 0 864 56 8827 1207
p 2 0 840 80 7162 1158
p 2 0 804 116 7889 1139
p 2 0 829 91 10408 1240
p 2 0 828 92 7300 1138
p 2 0 814 106 7841 1173
p 2 0 848 72 8762 1202
p 2 0 833 87 6075 1141
p 2 0 722 198 4325 980
p 2 0 759 161 7059 1045
p 2 0 766 154 7095 1078
p 2 0 767 153 6864 1050
p 2 0 810 110 7871 1111
p 2 0 864 56 9704 1253
p 2 19 865 36 25780 1945
p 2 0 885 35 7615 1246
p 2 0 877 43 8413 1241
p 2 0 890 30 9837 1282
p 2 24 864 32 25666 2038
p 2 0 883 37 8376 1288
p 2 0 881 39 8419 1255
p 2 10 903 7 23595 1977
p 2 0 839 81 7707 1219
p 2 0 785 135 5702 1094
p 2 0 772 148 6675 1080
p 2 18 873 29 23177 2005
p 2 0 865 55 8153 1259
p 2 0 803 117 5319 1094
p 2 57 820 43 15991 1699
p 2 183 716 21 33507 2834
p 2 0 834 86 7279 1163
p 2 0 862 58 7869 1229
p 2 58 849 13 19434 1835
p 2 155 757 8 31237 2739
p 2 0 840 80 8949 1291
p 2 2 889 29 10354 1432
p 2 159 746 15 30673 2851
p 2 0 853 67 5960 1310
p 2 0 863 57 6728 1294
p 2 0 891 29 8561 1310
i 2 920 0 0 27727 3725
p 2 0 856 64 6834 1205
p 2 0 791 129 5013 1054
p 2 154 740 26 19291 2107
p 2 193 712 15 26796 2706
p 2 0 889 31 8012 1390
p 2 0 849 71 6702 1258
p 2 130 769 21 19054 2072
p 2 167 743 10 25494 2587
p 2 0 847 73 6898 1327
p 2 1 869 50 8472 1352
p 2 135 769 16 21709 2374
p 2 0 841 79 5651 1265
p 2 0 852 68 5203 1212
p 2 0 896 24 7975 1342
p 2 115 783 22 16885 2093
p 2 0 844 76 5451 1255
p 2 0 806 114 3949 1106
p 2 57 842 21 12678 1669
p 2 45 825 50 14720 1723
p 2 0 871 49 5625 1312
p 2 0 822 98 4621 1122
p 2 55 865 0 12992 1684
p 2 51 836 33 13674 1721
p 2 0 871 49 5432 1331
p 2 1 836 83 5054 1202
p 2 67 809 44 12785 1813
p 2 0 827 93 3858 1188
p 2 0 826 94 3716 1131
p 2 0 878 42 4353 1191
p 2 29 857 34 11377 1626
p 2 0 907 13 5378 1297
p 2 23 865 32 7559 1406
i 2 920 0 0 47077 4405
p 2 26 882 12 12175 1438
p 2 9 884 27 10128 1282
p 2 0 856 64 11041 1138
p 2 0 873 47 9699 1184
p 2 0 793 127 7578 1042
p 2 0 909 11 13237 1264
p 2 0 862 58 8421 1130
p 2 0 794 126 8427 1028
p 2 0 797 123 9371 1043
p 2 0 797 123 9196 1025
p 2 0 805 115 10319 1069
p 2 0 869 51 12745 1168
p 2 0 842 78 10071 1110
p 2 0 748 172 6557 954
p 2 0 754 166 8344 959
p 2 0 695 225 6879 902
p 2 0 773 147 9779 1037
p 2 0 857 63 14678 1227
p 2 0 828 92 8726 1087
p 2 0 763 157 7230 987
p 2 0 795 125 10887 1032
p 2 0 731 189 9783 967
p 2 0 725 195 6270 915
p 2 0 836 84 9361 1081
p 2 0 780 140 8027 996
p 2 0 723 197 8999 958
p 2 0 721 199 8023 927
p 2 0 777 143 12201 1059
p 2 0 713 207 7771 918
p 2 0 795 125 11343 1062
p 2 0 766 154 7897 992
p 2 0 745 175 10085 997
p 2 0 746 174 9926 974
p 2 0 719 201 7169 928
p 2 0 697 223 4884 888
p 2 0 809 111 9694 1042
p 2 0 800 120 8696 1028
p 2 0 766 154 8847 1010
p 2 0 750 170 8065 967
p 2 0 720 200 7778 922
p 2 0 740 180 7505 948
p 2 0 808 112 13462 1078
p 2 0 816 104 11952 1111
p 2 0 706 214 7750 920
p 2 0 754 166 11468 993
p 2 0 725 195 7403 920
p 2 0 699 221 7069 903
p 2 0 821 99 10300 1072
p 2 0 796 124 8378 1015
p 2 0 691 229 5886 886
p 2 0 712 208 7807 904
p 2 0 752 168 8195 952
p 2 0 761 159 8571 990
p 2 0 789 131 9100 1025
p 2 0 804 116 10068 1058
p 2 0 765 155 10662 1026
p 2 0 765 155 10566 1012
p 2 0 766 154 8233 1006
p 2 0 737 183 6372 942
p 2 0 809 111 10079 1093
p 2 0 807 113 8092 1053
p 2 0 712 208 5544 923
p 2 0 764 156 8217 979
p 2 0 768 152 9675 1006
p 2 0 773 147 8845 1010
p 2 0 811 109 9338 1065
p 2 0 805 115 12595 1105
p 2 0 770 150 10291 1026
p 2 0 765 155 10447 1012
p 2 0 749 171 8541 974
p 2 0 721 199 6530 921
p 2 0 805 115 9899 1075
p 2 0 792 128 9857 1060
p 2 0 783 137 8358 1012
p 2 0 779 141 12387 1040
p 2 0 795 125 11818 1076
p 2 0 764 156 11895 1066
p 2 0 815 105 11057 1082
p 2 0 788 132 8213 1032
p 2 0 695 225 5886 915
p 2 0 748 172 9436 975
p 2 0 706 214 6969 909
p 2 0 806 114 9882 1070
p 2 0 752 168 7279 972
p 2 0 776 144 6601 989
p 2 0 760 160 9970 985
p 2 0 777 143 10581 1022
p 2 0 705 215 8769 935
p 2 0 775 145 10358 1030
p 2 0 801 119 11962 1123
p 2 0 761 159 8555 989
p 2 0 742 178 9550 951
p 2 0 779 141 7741 1000
p 2 0 704 216 7116 900
p 2 0 826 94 10215 1079
p 2 0 758 162 9170 986
p 2 0 785 135 12182 1065
p 2 0 810 110 14900 1139
p 2 0 783 137 11886 1048
p 2 0 750 170 11749 1032
p 2 0 809 111 11998 1066
p 2 0 811 109 11882 1072
p 2 0 822 98 10818 1077
p 2 0 764 156 8157 967
p 2 0 780 140 8769 1002
p 2 0 715 205 7754 918
p 2 0 844 76 14434 1153
p 2 0 828 92 11584 1124
p 2 0 760 160 8046 973
p 2 0 779 141 8748 988
p 2 0 736 184 7675 943
p 2 0 729 191 8316 967
p 2 0 814 106 10785 1047
p 2 0 821 99 11078 1085
p 2 0 802 118 12198 1084
p 2 0 802 118 11895 1039
p 2 0 796 124 13059 1092
p 2 0 764 156 10805 1028
p 2 0 812 108 9825 1049
p 2 0 797 123 11183 1056
p 2 0 775 145 10895 1009
p 2 0 780 140 12585 1035
p 2 0 744 176 10168 972
p 2 0 714 206 8756 916
p 2 0 796 124 11515 1048
p 2 0 837 83 12402 1118
p 2 0 824 96 12962 1158
p 2 0 847 73 15609 1203
p 2 0 803 117 9300 1043
p 2 0 788 132 11902 1095
p 2 0 841 79 11933 1113
p 2 0 828 92 9943 1082
p 2 0 820 100 8239 1052
p 2 0 793 127 9970 985
p 2 0 761 159 9624 977
p 2 0 727 193 9733 936
p 2 0 844 76 16874 1243
p 2 0 817 103 12479 1114
p 2 0 748 172 7906 963
p 2 0 790 130 9680 1013
p 2 0 763 157 9401 991
p 2 0 848 72 15705 1243
p 2 0 849 71 12405 1134
p 2 0 840 80 13381 1148
p 2 0 820 100 12648 1103
p 2 0 789 131 11078 1017
p 2 0 780 140 8491 992
p 2 0 672 248 6976 868
p 2 0 776 144 11769 1007
p 2 0 919 1 18811 1456
p 2 0 850 70 8662 1116
p 2 0 778 142 10685 1051
p 2 0 740 180 11268 995
p 2 0 730 190 6383 930
p 2 0 701 219 6811 915
p 2 0 842 78 9457 1092
p 2 0 792 128 8883 1025
p 2 0 842 78 14670 1217
p 2 0 791 129 10756 1040
p 2 0 776 144 8673 990
p 2 0 734 186 6254 945
p 2 0 789 131 9876 1012
p 2 0 763 157 8364 967
p 2 0 727 193 5960 919
p 2 0 797 123 10270 1026
p 2 0 780 140 7547 1000
p 2 0 729 191 5655 920
p 2 0 847 73 14461 1159
p 2 2 805 113 12882 1121
p 2 0 764 156 12807 1067
p 2 0 803 117 10173 1033
p 2 0 821 99 11432 1092
p 2 1 796 123 14234 1166
p 2 0 820 100 9048 1050
p 2 6 819 95 12969 1168
p 2 5 795 120 13088 1128
p 2 0 794 126 9265 1039
p 2 1 799 120 16279 1185
p 2 0 836 84 9684 1084
p 2 13 712 195 11398 1073
p 2 7 787 126 12925 1133
