# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 804 116 4108 1035
p 2 0 881 39 6262 1152
p 2 0 857 63 5478 1115
p 2 0 780 140 3472 991
p 2 0 868 52 6115 1116
p 2 0 843 77 5958 1105
p 2 0 811 109 5111 1047
p 2 0 892 28 10964 1232
p 2 0 883 37 10552 1224
p 2 0 829 91 5992 1086
p 2 0 885 35 7278 1159
p 2 0 848 72 6692 1098
p 2 0 850 70 4815 1101
p 2 0 888 32 9478 1195
p 2 0 882 38 6688 1185
p 2 0 889 31 5422 1159
p 2 0 847 73 8328 1089
p 2 0 870 50 5655 1149
p 2 0 762 158 4811 976
p 2 0 893 27 7935 1166
p 2 0 862 58 7593 1139
p 2 0 884 36 7159 1165
p 2 0 864 56 10158 1137
p 2 0 866 54 5002 1118
p 2 0 810 110 7066 1055
p 2 0 886 34 7205 1159
p 2 0 825 95 4596 1053
p 2 0 876 44 7501 1164
p 2 38 850 32 10949 1336
p 2 38 869 13 17570 1485
i 2 920 0 0 28809 3598
p 2 5 914 1 15621 1656
p 2 0 889 31 6034 1224
p 2 1 909 10 16457 1490
p 2 49 868 3 27728 2166
p 2 0 908 12 11392 1455
p 2 32 853 35 22674 1892
p 2 0 893 27 9147 1266
p 2 0 897 23 10615 1299
p 2 2 898 20 17773 1545
p 2 0 831 89 5859 1115
p 2 1 878 41 16509 1528
p 2 0 879 41 7498 1189
p 2 0 885 35 8751 1204
p 2 0 901 19 9656 1252
p 2 0 841 79 7553 1130
p 2 0 888 32 9578 1243
p 2 0 875 45 7338 1162
p 2 0 844 76 6533 1100
p 2 2 867 51 9703 1198
p 2 0 879 41 9884 1270
p 2 0 859 61 9147 1185
p 2 0 886 34 7202 1192
p 2 2 847 71 6644 1156
p 2 0 849 71 6211 1100
p 2 0 832 88 6469 1085
p 2 0 842 78 4948 1115
p 2 0 829 91 5019 1087
p 2 0 851 69 6484 1110
p 2 0 844 76 6316 1096
p 2 0 841 79 5312 1098
p 2 0 899 21 11070 1254
p 2 0 873 47 5554 1141
p 2 0 793 127 4968 1030
p 2 4 900 16 9257 1263
p 2 0 915 5 8777 1249
p 2 0 760 160 6328 1021
p 2 0 877 43 6659 1143
p 2 3 813 104 8791 1128
p 2 0 822 98 6763 1073
p 2 0 860 60 10976 1212
p 2 4 898 18 8798 1262
p 2 0 821 99 7348 1090
p 2 0 862 58 5892 1139
p 2 0 771 149 7594 1043
p 2 2 834 84 6797 1107
p 2 0 875 45 9138 1183
p 2 0 856 64 6239 1101
p 2 0 827 93 6099 1089
p 2 3 861 56 7996 1161
p 2 0 841 79 9937 1170
p 2 0 851 69 5417 1111
p 2 0 865 55 8187 1157
p 2 3 881 36 7797 1193
p 2 0 737 183 4791 961
p 2 0 850 70 7742 1114
p 2 2 854 64 9747 1205
p 2 0 809 111 5861 1048
p 2 0 843 77 7010 1100
p 2 0 859 61 9095 1190
p 2 0 799 121 6978 1056
p 2 0 839 81 7962 1142
p 2 0 835 85 7013 1111
p 2 0 777 143 5564 987
p 2 3 912 5 9646 1265
p 2 0 858 62 7943 1143
p 2 0 824 96 6678 1073
p 2 0 844 76 6473 1099
p 2 4 794 122 9697 1106
p 2 0 873 47 10896 1224
p 2 0 863 57 9135 1181
p 2 4 864 52 10179 1228
p 2 0 823 97 6170 1076
p 2 0 797 123 4882 1021
p 2 0 755 165 5308 966
p 2 1 835 84 8477 1121
p 2 0 918 2 13081 1480
p 2 0 897 23 6562 1188
p 2 0 787 133 6162 1041
p 2 1 822 97 7180 1111
p 2 0 825 95 5179 1065
p 2 0 856 64 7727 1141
p 2 0 867 53 8231 1180
p 2 1 801 118 5778 1053
p 2 0 826 94 5393 1083
p 2 0 810 110 5119 1062
p 2 1 875 44 7417 1196
p 2 0 830 90 5882 1079
p 2 0 839 81 6366 1090
p 2 0 794 126 6380 1040
p 2 2 866 52 8636 1210
p 2 0 873 47 6265 1144
p 2 0 822 98 6796 1063
p 2 0 825 95 6001 1082
p 2 2 791 127 7608 1081
p 2 0 808 112 6705 1062
p 2 0 853 67 6578 1116
p 2 0 884 36 7912 1180
p 2 1 802 117 7035 1062
p 2 0 871 49 8442 1164
p 2 0 803 117 9341 1133
p 2 2 824 94 6736 1098
p 2 0 858 62 5960 1121
p 2 0 865 55 6499 1121
p 2 0 829 91 5643 1069
p 2 1 840 79 7450 1131
p 2 0 875 45 11789 1300
p 2 2 840 78 7636 1143
p 2 18 846 56 12247 1336
p 2 27 833 60 12448 1379
p 2 51 832 37 15694 1608
p 2 57 796 67 16061 1631
p 2 5 892 23 11157 1310
p 2 60 811 49 16581 1752
p 2 32 856 32 19872 1774
p 2 13 858 49 14957 1543
p 2 13 878 29 15119 1552
p 2 0 881 39 10643 1293
p 2 1 871 48 13008 1402
p 2 0 887 33 14518 1368
p 2 7 880 33 10883 1304
p 2 0 851 69 9694 1154
p 2 0 894 26 10415 1216
p 2 0 894 26 11260 1275
p 2 0 852 68 9301 1160
p 2 0 872 48 7792 1162
p 2 0 847 73 8440 1155
p 2 0 842 78 7967 1110
p 2 0 887 33 12037 1235
p 2 0 890 30 11002 1211
p 2 0 823 97 8408 1094
p 2 0 839 81 9686 1137
p 2 0 843 77 7927 1106
p 2 0 814 106 8433 1093
p 2 0 883 37 7907 1169
p 2 0 854 66 8417 1147
p 2 0 798 122 6727 1057
p 2 0 859 61 8372 1120
p 2 0 827 93 8780 1109
p 2 3 823 94 6759 1085
p 2 0 849 71 7612 1127
p 2 0 841 79 10148 1181
p 2 1 805 114 10975 1159
p 2 4 864 52 13462 1279
p 2 0 849 71 9130 1148
p 2 0 830 90 8083 1107
p 2 0 870 50 11033 1195
p 2 0 851 69 6961 1113
p 2 0 793 127 7625 1048
p 2 0 827 93 6637 1065
p 2 0 833 87 7958 1126
p 2 0 855 65 8213 1124
p 2 0 746 174 6782 996
p 2 0 791 129 7411 1027
p 2 0 831 89 9328 1116
p 2 0 778 142 7222 1009
p 2 0 858 62 13707 1272
p 2 0 833 87 8757 1114
p 2 0 827 93 10484 1122
p 2 0 855 65 12044 1197
p 2 2 808 110 9251 1108
p 2 0 851 69 8691 1140
p 2 22 835 63 14386 1309
i 2 920 0 0 37052 3925
p 2 569 351 0 52885 3808
p 2 2 918 0 19288 1406
p 2 0 915 5 15365 1302
p 2 0 919 1 14066 1303
p 2 0 912 8 16617 1348
p 2 0 914 6 13836 1198
p 2 0 914 6 13312 1283
p 2 0 879 41 9088 1115
p 2 0 917 3 13688 1206
p 2 0 882 38 9616 1119
p 2 0 775 145 7017 971
p 2 0 873 47 10922 1109
p 2 0 831 89 8699 1033
p 2 0 787 133 7798 984
p 2 0 898 22 14048 1220
p 2 0 863 57 9483 1085
p 2 0 799 121 8997 1001
p 2 0 912 8 13152 1196
p 2 0 849 71 10054 1070
p 2 0 801 119 7690 1016
p 2 0 905 15 12820 1181
p 2 0 877 43 10736 1100
p 2 0 779 141 8266 978
p 2 0 847 73 9626 1043
p 2 0 855 65 8565 1075
p 2 0 753 167 6101 938
p 2 0 874 46 9693 1082
p 2 0 830 90 9791 1035
p 2 0 794 126 8214 1007
p 2 0 798 122 9064 990
p 2 0 844 76 9516 1063
p 2 0 748 172 6883 948
p 2 0 841 79 9194 1050
p 2 0 827 93 9217 1030
p 2 0 785 135 8050 972
p 2 0 832 88 9526 1039
p 2 0 800 120 9532 1014
p 2 0 679 241 6899 860
p 2 0 811 109 9117 1015
p 2 0 826 94 9277 1055
p 2 0 706 214 6749 900
p 2 0 812 108 8319 1019
p 2 0 748 172 7822 935
p 2 0 685 235 6476 868
p 2 0 855 65 9374 1047
p 2 0 842 78 10184 1047
p 2 0 792 128 7926 1002
p 2 0 811 109 9360 1003
p 2 0 778 142 8459 975
p 2 0 699 221 7346 879
p 2 0 819 101 10045 1034
p 2 0 848 72 11170 1087
p 2 0 798 122 9449 1026
p 2 0 841 79 10379 1046
p 2 0 825 95 9812 1056
p 2 0 754 166 8442 962
p 2 0 823 97 7953 1018
p 2 0 760 160 9279 960
p 2 0 637 283 5333 813
p 2 0 663 257 5784 834
p 2 0 618 302 5881 796
p 2 0 814 106 7468 1007
p 2 0 920 0 18586 1363
p 2 0 868 52 10413 1120
p 2 0 861 59 10741 1101
p 2 0 818 102 10551 1032
p 2 0 852 68 9670 1062
p 2 0 805 115 8760 1024
p 2 0 900 20 11346 1156
p 2 0 878 42 9847 1136
p 2 0 781 139 8537 992
p 2 0 810 110 9363 1010
p 2 0 841 79 8592 1049
p 2 0 742 178 6548 940
p 2 0 880 40 10984 1127
p 2 0 842 78 9212 1053
p 2 0 784 136 7327 993
p 2 0 835 85 9638 1052
p 2 0 777 143 8124 985
p 2 0 628 292 5501 810
p 2 0 868 52 10267 1089
p 2 0 785 135 9952 1011
p 2 0 722 198 8484 938
p 2 0 841 79 8831 1050
p 2 0 821 99 9933 1059
p 2 0 724 196 8278 925
p 2 0 863 57 9914 1099
p 2 0 798 122 9432 1023
p 2 0 685 235 8607 891
p 2 0 857 63 9626 1076
p 2 0 764 156 8041 956
p 2 0 740 180 7773 941
p 2 0 870 50 11131 1122
p 2 0 796 124 9828 1003
p 2 0 730 190 7201 922
p 2 0 795 125 9742 1015
p 2 0 768 152 7932 972
p 2 0 623 297 6583 810
p 2 0 844 76 9646 1063
p 2 0 818 102 8684 1029
p 2 0 687 233 6711 885
p 2 0 759 161 8449 946
p 2 0 785 135 9876 991
p 2 0 658 262 8988 880
p 2 0 856 64 11187 1080
p 2 0 753 167 11097 970
p 2 0 732 188 8630 922
p 2 0 776 144 11742 984
p 2 0 806 114 10589 1017
p 2 0 731 189 7815 925
p 2 0 827 93 9059 1017
p 2 0 715 205 8726 895
p 2 0 774 146 9467 977
p 2 0 775 145 12621 1021
p 2 0 689 231 8122 881
p 2 0 581 339 6870 764
p 2 0 788 132 9595 986
p 2 0 774 146 9413 976
p 2 0 830 90 8600 1052
p 2 0 868 52 10465 1104
p 2 0 809 111 9869 1030
p 2 0 707 213 6333 886
p 2 0 858 62 11429 1090
p 2 0 828 92 10030 1057
p 2 0 752 168 7676 949
p 2 0 825 95 9205 1039
p 2 0 880 40 10661 1135
p 2 0 818 102 11440 1073
p 2 0 850 70 11052 1103
p 2 0 793 127 9724 1016
p 2 0 654 266 5369 838
p 2 0 727 193 7431 904
p 2 0 694 226 10110 902
p 2 0 882 38 13170 1159
p 2 0 836 84 9934 1075
p 2 0 701 219 8553 900
p 2 0 833 87 9431 1037
p 2 0 742 178 8993 928
p 2 0 624 296 5544 802
p 2 0 833 87 9181 1044
p 2 0 793 127 9468 999
p 2 0 706 214 7543 897
p 2 0 724 196 8514 904
p 2 0 723 197 7860 904
p 2 0 645 275 5987 821
p 2 0 829 91 8703 1036
p 2 0 767 153 8730 981
p 2 0 777 143 9711 1002
p 2 0 779 141 9317 987
p 2 0 720 200 7996 918
p 2 0 646 274 7410 833
p 2 0 791 129 9854 1007
p 2 0 879 41 12615 1169
p 2 0 798 122 10254 1028
p 2 0 771 149 9500 980
p 2 0 739 181 8432 930
p 2 0 635 285 6610 823
p 2 0 833 87 9750 1077
p 2 0 780 140 8977 997
p 2 0 730 190 7856 935
p 2 0 788 132 8968 989
p 2 0 770 150 8940 975
p 2 0 725 195 8443 907
p 2 0 818 102 10568 1045
p 2 0 785 135 9278 1003
p 2 0 708 212 7860 910
p 2 0 738 182 8942 919
p 2 0 742 178 8118 940
p 2 0 813 107 9381 1036
p 2 0 884 36 11093 1135
p 2 0 845 75 10244 1071
p 2 0 758 162 9913 983
p 2 0 770 150 10499 981
p 2 0 849 71 11515 1106
p 2 0 815 105 8589 1035
p 2 0 887 33 11081 1133
p 2 0 835 85 10133 1055
p 2 0 774 146 8393 989
p 2 0 823 97 9743 1031
p 2 0 818 102 10053 1045
p 2 0 805 115 9166 1008
p 2 0 868 52 12162 1100
p 2 0 848 72 10343 1065
p 2 0 787 133 10426 1017
p 2 0 821 99 11024 1043
p 2 0 796 124 10215 1012
p 2 0 679 241 6702 863
p 2 0 849 71 10632 1070
p 2 0 839 81 9508 1039
p 2 0 846 74 10552 1086
p 2 0 837 83 9382 1066
p 2 0 820 100 11764 1094
p 2 0 846 74 10721 1094
p 2 0 843 77 10137 1074
p 2 0 811 109 10416 1050
p 2 0 685 235 7277 876
p 2 0 768 152 10245 976
p 2 0 831 89 10750 1072
p 2 0 818 102 10424 1090
p 2 0 826 94 9379 1048
p 2 0 803 117 10254 1025
p 2 0 744 176 7758 933
p 2 0 748 172 8866 934
p 2 0 820 100 9179 1011
p 2 0 761 159 8340 966
p 2 0 828 92 9925 1020
p 2 0 792 128 8562 999
p 2 0 847 73 11484 1109
p 2 0 815 105 10282 1046
p 2 0 821 99 9942 1057
p 2 0 749 171 6944 932
p 2 0 777 143 7461 965
p 2 0 920 0 19870 1340
p 2 0 880 40 10178 1129
p 2 0 846 74 10454 1102
p 2 0 884 36 10768 1103
p 2 0 871 49 9019 1076
p 2 0 840 80 8208 1048
p 2 0 913 7 11841 1133
p 2 0 874 46 9813 1104
p 2 0 831 89 8367 1034
p 2 0 867 53 9902 1087
p 2 0 873 47 9536 1071
p 2 0 803 117 9418 1028
p 2 0 911 9 12744 1159
p 2 0 855 65 10084 1080
p 2 0 797 123 7532 1004
p 2 0 862 58 10539 1059
p 2 0 834 86 9749 1033
p 2 0 805 115 7095 997
p 2 0 889 31 11044 1125
p 2 0 836 84 10037 1066
p 2 0 843 77 9492 1086
p 2 0 856 64 10624 1082
p 2 0 831 89 10580 1076
p 2 0 753 167 9173 961
p 2 0 874 46 9860 1091
p 2 0 817 103 8570 1039
p 2 0 805 115 9040 1015
p 2 0 774 146 8280 967
p 2 0 877 43 11496 1123
p 2 0 850 70 8525 1089
p 2 0 776 144 7637 978
p 2 0 812 108 8997 1000
p 2 0 760 160 7755 952
p 2 0 687 233 6094 869
p 2 0 854 66 10655 1061
p 2 0 787 133 8909 978
p 2 0 707 213 8291 912
p 2 0 774 146 9225 968
p 2 0 739 181 8718 924
p 2 0 732 188 8445 924
p 2 0 824 96 9757 1028
p 2 0 815 105 9819 1036
p 2 0 812 108 9893 1041
p 2 0 821 99 10826 1036
p 2 0 798 122 7704 998
p 2 0 758 162 8233 961
p 2 0 869 51 13057 1109
p 2 0 812 108 9317 1022
p 2 0 636 284 7134 831
p 2 0 799 121 7971 985
p 2 0 804 116 9966 1006
p 2 0 764 156 8511 969
p 2 0 870 50 9555 1066
p 2 0 813 107 9034 1002
p 2 0 797 123 8560 1007
p 2 0 812 108 11138 1038
p 2 0 891 29 11491 1149
p 2 0 757 163 9919 992
p 2 0 875 45 10818 1130
p 2 0 813 107 9565 1020
p 2 0 777 143 8518 974
p 2 0 845 75 11585 1085
p 2 0 752 168 8336 950
p 2 0 677 243 6031 860
p 2 0 817 103 9392 1013
p 2 0 771 149 9534 969
p 2 0 709 211 8033 901
p 2 0 854 66 10048 1072
p 2 0 844 76 10290 1071
p 2 0 803 117 8684 1012
p 2 0 874 46 10301 1111
p 2 0 819 101 10470 1046
p 2 0 793 127 8174 983
p 2 0 865 55 11179 1086
p 2 0 808 112 9157 1004
p 2 0 738 182 7731 926
p 2 0 890 30 12958 1157
p 2 0 842 78 10123 1060
p 2 0 739 181 7540 939
p 2 0 777 143 7785 950
p 2 0 826 94 9493 1021
p 2 0 873 47 10726 1133
p 2 0 862 58 9848 1084
p 2 0 826 94 9315 1041
p 2 0 792 128 7221 988
p 2 0 887 33 10555 1115
p 2 0 817 103 8981 1023
p 2 0 775 145 7652 978
p 2 0 871 49 9882 1084
p 2 0 853 67 10146 1071
p 2 0 786 134 8264 1001
p 2 0 817 103 10244 1022
p 2 0 810 110 9096 1023
p 2 0 773 147 9287 967
p 2 0 861 59 10377 1098
p 2 0 807 113 10890 1036
p 2 0 725 195 7622 919
p 2 0 779 141 8201 977
p 2 0 677 243 6769 867
p 2 0 865 55 10292 1085
p 2 0 831 89 11016 1080
p 2 0 761 159 8237 960
p 2 0 790 130 10281 990
p 2 0 723 197 8032 899
p 2 0 661 259 8094 846
p 2 0 865 55 10111 1089
p 2 0 789 131 12340 1047
p 2 0 754 166 8816 950
p 2 0 812 108 10794 1022
p 2 0 758 162 8941 956
p 2 0 757 163 7708 953
p 2 0 852 68 12197 1107
p 2 0 838 82 9764 1067
p 2 0 725 195 7620 930
p 2 0 743 177 9091 932
p 2 0 791 129 9008 973
p 2 0 683 237 6634 860
p 2 0 810 110 9956 1004
p 2 0 817 103 8909 1025
p 2 0 690 230 6723 883
p 2 0 811 109 9025 1018
p 2 0 775 145 8513 971
p 2 0 751 169 7661 935
p 2 0 833 87 10459 1047
p 2 0 792 128 11243 1019
p 2 0 749 171 11159 957
p 2 0 795 125 9839 993
p 2 0 817 103 8698 1024
p 2 0 714 206 7202 910
p 2 0 851 69 12212 1088
p 2 0 823 97 10951 1050
p 2 0 806 114 10591 1037
p 2 0 764 156 11029 1001
p 2 0 844 76 10840 1058
p 2 0 871 49 9326 1086
p 2 0 676 244 7595 858
p 2 0 817 103 12303 1056
p 2 0 820 100 8981 1041
p 2 0 765 155 6851 965
p 2 0 849 71 8993 1046
p 2 0 880 40 9133 1112
p 2 0 858 62 9795 1064
p 2 0 842 78 8693 1051
p 2 0 860 60 10113 1070
p 2 0 771 149 8671 970
p 2 0 658 262 7177 840
p 2 0 796 124 8943 973
p 2 0 773 147 9429 974
p 2 0 691 229 6802 884
p 2 0 800 120 8696 999
p 2 0 919 1 20405 1388
p 2 0 910 10 13028 1219
p 2 0 874 46 11128 1129
p 2 0 882 38 10571 1091
p 2 0 876 44 10695 1092
p 2 0 848 72 9287 1100
p 2 0 914 6 11356 1138
p 2 0 874 46 10154 1102
p 2 0 852 68 9793 1079
p 2 0 885 35 10503 1110
p 2 0 869 51 9174 1081
p 2 0 714 206 7011 912
p 2 0 898 22 10825 1122
p 2 0 844 76 8915 1056
p 2 0 750 170 6561 952
p 2 0 829 91 8923 1021
p 2 0 806 114 9638 1002
p 2 0 805 115 7855 1019
p 2 0 883 37 11165 1126
p 2 0 873 47 12191 1144
p 2 0 798 122 9090 1017
p 2 0 853 67 10334 1069
p 2 0 798 122 7721 986
p 2 0 765 155 7577 951
p 2 0 858 62 10209 1059
p 2 0 824 96 11050 1053
p 2 0 767 153 9135 981
p 2 0 796 124 9573 1001
p 2 0 822 98 9788 1034
p 2 0 717 203 6856 906
p 2 0 847 73 9337 1051
p 2 0 824 96 10214 1039
p 2 0 799 121 8603 999
p 2 0 810 110 10898 1002
p 2 0 785 135 9002 985
p 2 0 713 207 8647 914
p 2 0 863 57 11792 1109
p 2 0 835 85 9433 1060
p 2 0 840 80 9561 1058
p 2 0 831 89 9453 1034
p 2 0 875 45 10408 1106
p 2 0 772 148 8932 990
p 2 0 750 170 9092 957
p 2 0 842 78 9362 1039
p 2 0 732 188 8900 923
p 2 0 663 257 7715 843
p 2 0 910 10 10554 1079
p 2 0 829 91 8469 1013
p 2 0 820 100 9133 1058
p 2 0 834 86 9047 1032
p 2 0 817 103 9890 1043
p 2 0 790 130 9033 1023
p 2 0 863 57 9316 1060
p 2 0 818 102 9395 1032
p 2 0 745 175 7083 926
p 2 0 823 97 8983 1018
p 2 0 761 159 8620 943
p 2 0 857 63 9563 1080
p 2 0 891 29 10266 1103
p 2 0 864 56 9443 1092
p 2 0 779 141 7289 980
p 2 0 884 36 11336 1142
p 2 0 825 95 8786 1043
p 2 0 760 160 7298 952
p 2 0 855 65 9185 1069
p 2 0 845 75 9315 1059
p 2 0 810 110 8291 1028
p 2 0 818 102 9255 1029
p 2 0 820 100 9705 1035
p 2 0 760 160 6726 942
p 2 0 881 39 9486 1098
p 2 0 876 44 12492 1168
p 2 0 770 150 8940 979
p 2 0 793 127 9665 982
p 2 0 826 94 8285 1029
p 2 0 790 130 8994 1003
p 2 0 824 96 10888 1044
p 2 0 818 102 10674 1051
p 2 0 787 133 8404 994
p 2 0 795 125 9092 983
p 2 0 776 144 9215 969
p 2 0 772 148 9640 989
p 2 0 847 73 9831 1056
p 2 0 853 67 9859 1042
p 2 0 782 138 8087 982
p 2 0 854 66 9997 1077
p 2 0 808 112 8486 998
p 2 0 780 140 8127 990
p 2 0 839 81 9876 1037
p 2 0 879 41 10590 1103
p 2 0 719 201 6205 907
p 2 0 817 103 8309 1026
p 2 36 779 105 14656 1219
p 2 219 701 0 30889 2419
i 2 920 0 0 33920 3942
p 2 0 904 16 13030 1325
p 2 6 907 7 17721 1491
p 2 0 912 8 15838 1373
p 2 55 861 4 20241 1697
p 2 91 822 7 33658 2250
p 2 0 900 20 12487 1260
p 2 0 898 22 14336 1322
p 2 140 768 12 37293 2531
p 2 0 884 36 10942 1256
p 2 0 874 46 13269 1225
p 2 0 873 47 11554 1153
p 2 33 882 5 32524 2082
p 2 0 901 19 8923 1236
p 2 0 900 20 10411 1214
p 2 0 902 18 18092 1426
p 2 7 826 87 26002 1607
p 2 0 851 69 7288 1114
p 2 0 850 70 9357 1128
p 2 1 902 17 19962 1426
p 2 9 908 3 29608 1783
p 2 0 883 37 10918 1210
p 2 0 897 23 13124 1285
p 2 49 856 15 29151 1984
p 2 0 881 39 8106 1193
p 2 0 831 89 13037 1210
p 2 1 907 12 19651 1445
p 2 0 889 31 9233 1205
p 2 0 861 59 7666 1124
p 2 0 879 41 11335 1163
p 2 0 859 61 10402 1155
p 2 0 807 113 6632 1036
p 2 0 895 25 9964 1184
p 2 0 878 42 8807 1133
p 2 0 874 46 7159 1137
p 2 0 876 44 11754 1185
p 2 0 843 77 9357 1099
p 2 0 813 107 6058 1046
p 2 0 884 36 10385 1167
p 2 0 903 17 9646 1183
p 2 0 811 109 7706 1042
p 2 0 875 45 11176 1128
p 2 0 817 103 7630 1050
p 2 0 814 106 6574 1025
p 2 0 889 31 11252 1182
p 2 0 862 58 7526 1096
p 2 0 805 115 7396 1022
p 2 0 823 97 9577 1058
p 2 0 841 79 8933 1086
p 2 0 823 97 6087 1037
p 2 0 833 87 7855 1079
p 2 0 879 41 9599 1138
p 2 0 858 62 10254 1145
p 2 0 866 54 9145 1131
p 2 0 835 85 10559 1085
p 2 0 817 103 6723 1048
p 2 0 848 72 7477 1082
p 2 0 866 54 7675 1102
p 2 0 759 161 6239 978
p 2 0 830 90 8722 1067
p 2 0 774 146 7117 998
p 2 0 800 120 7963 1017
p 2 0 891 29 9753 1165
p 2 0 866 54 8304 1081
p 2 0 871 49 8466 1121
p 2 0 851 69 8598 1094
p 2 0 858 62 11146 1129
p 2 0 818 102 6984 1029
p 2 0 897 23 12169 1207
p 2 0 871 49 8205 1128
p 2 0 803 117 6513 1038
p 2 0 828 92 7505 1051
p 2 0 785 135 5606 984
p 2 0 805 115 6217 1016
p 2 0 843 77 8078 1077
p 2 0 866 54 9113 1116
p 2 0 755 165 6372 970
p 2 0 810 110 8204 1035
p 2 0 815 105 9195 1041
p 2 0 796 124 6479 1000
p 2 0 841 79 9861 1085
p 2 0 865 55 9137 1116
p 2 0 747 173 6037 953
p 2 0 839 81 7612 1068
p 2 0 802 118 8671 1031
p 2 0 839 81 9166 1070
p 2 0 876 44 9239 1133
p 2 0 847 73 8491 1078
p 2 0 820 100 8921 1063
p 2 0 825 95 10094 1060
p 2 0 816 104 6720 1030
p 2 0 783 137 6192 993
p 2 0 853 67 10658 1131
p 2 0 862 58 12551 1164
p 2 0 813 107 7015 1047
p 2 0 834 86 8160 1070
p 2 0 820 100 8257 1044
p 2 0 817 103 7159 1053
p 2 0 867 53 10623 1106
p 2 0 879 41 9391 1132
p 2 0 784 136 7996 1035
p 2 0 852 68 8224 1074
p 2 0 797 123 6123 1000
p 2 0 843 77 8061 1095
p 2 0 863 57 10117 1129
p 2 0 876 44 14481 1241
p 2 0 814 106 8581 1063
p 2 0 827 93 8252 1063
p 2 0 849 71 9159 1103
p 2 0 829 91 9482 1091
p 2 0 892 28 12905 1196
p 2 0 829 91 7750 1072
p 2 0 875 45 8233 1119
p 2 0 839 81 12696 1157
p 2 0 815 105 8636 1038
p 2 0 787 133 6507 1010
p 2 0 869 51 8834 1098
p 2 0 825 95 7648 1051
p 2 0 770 150 7691 985
p 2 0 823 97 8348 1028
p 2 0 781 139 6170 979
p 2 0 776 144 5018 970
p 2 0 815 105 8139 1044
p 2 0 858 62 9757 1106
p 2 0 803 117 7100 1007
p 2 0 835 85 9077 1036
p 2 0 798 122 7995 1009
p 2 0 792 128 6308 995
p 2 0 824 96 8522 1041
p 2 0 830 90 8937 1061
p 2 0 784 136 10947 1057
p 2 0 832 88 9177 1062
p 2 0 781 139 9273 1013
p 2 0 826 94 11879 1115
p 2 0 863 57 10528 1110
p 2 0 828 92 9446 1082
p 2 0 765 155 5814 970
p 2 0 791 129 7364 989
p 2 0 809 111 9370 1055
p 2 0 857 63 10056 1116
p 2 0 824 96 8486 1079
p 2 0 749 171 6042 933
p 2 1 829 90 9146 1065
p 2 0 805 115 7246 1020
p 2 0 803 117 8150 1027
p 2 2 816 102 10623 1071
p 2 0 826 94 6414 1026
p 2 0 783 137 8040 999
p 2 0 780 140 7376 983
p 2 1 832 87 8775 1036
p 2 0 920 0 15969 1407
p 2 0 884 36 8455 1157
p 2 0 815 105 5895 1045
p 2 0 842 78 7487 1084
p 2 0 876 44 8572 1135
p 2 0 839 81 6400 1075
p 2 0 846 74 6717 1081
p 2 0 856 64 8592 1065
p 2 0 856 64 7698 1097
p 2 0 808 112 6418 1017
p 2 0 907 13 11757 1232
p 2 0 872 48 9742 1152
p 2 0 844 76 9323 1106
p 2 0 856 64 8176 1095
p 2 1 891 28 12071 1204
p 2 0 894 26 12486 1231
p 2 0 821 99 8749 1081
p 2 0 861 59 9747 1131
p 2 1 861 58 10602 1145
p 2 0 833 87 6227 1069
p 2 0 880 40 8689 1147
p 2 0 844 76 9873 1107
p 2 0 871 49 15327 1268
p 2 0 868 52 12617 1175
p 2 0 846 74 9865 1130
p 2 0 789 131 6709 1002
p 2 0 867 53 9155 1125
p 2 0 866 54 8069 1118
p 2 0 812 108 8929 1029
p 2 0 821 99 10411 1076
p 2 0 826 94 10333 1093
p 2 0 810 110 6597 1014
p 2 0 852 68 9367 1097
p 2 1 849 70 9739 1111
p 2 0 801 119 10308 1054
p 2 0 837 83 8794 1067
p 2 0 787 133 9535 1019
p 2 0 789 131 6809 994
p 2 0 851 69 10481 1126
p 2 0 869 51 9988 1126
p 2 0 837 83 10498 1113
p 2 0 827 93 11130 1078
p 2 0 801 119 6568 1013
p 2 0 800 120 8225 1012
p 2 1 857 62 11472 1157
p 2 0 888 32 9450 1161
p 2 0 807 113 9803 1034
p 2 0 841 79 8507 1083
p 2 0 829 91 9960 1068
p 2 0 834 86 7274 1067
p 2 0 851 69 9836 1095
p 2 0 859 61 9638 1105
p 2 16 867 37 15741 1333
p 2 0 845 75 10983 1098
p 2 0 891 29 12378 1183
p 2 65 811 44 22435 1655
p 2 0 871 49 9932 1138
p 2 0 864 56 10405 1120
p 2 0 829 91 10855 1073
p 2 77 787 56 20552 1718
p 2 0 892 28 9144 1157
p 2 0 881 39 12363 1171
p 2 2 874 44 11075 1143
p 2 105 781 34 23670 1881
p 2 0 868 52 10734 1138
p 2 0 893 27 16469 1303
p 2 0 889 31 15478 1247
p 2 129 754 37 27231 2022
p 2 0 858 62 11987 1119
p 2 0 836 84 12049 1117
p 2 64 785 71 21426 1712
p 2 0 869 51 10829 1133
p 2 0 868 52 9878 1126
p 2 0 866 54 10858 1107
p 2 76 822 22 25472 1867
p 2 0 857 63 9229 1134
p 2 0 822 98 11365 1081
p 2 0 863 57 14346 1177
p 2 0 887 33 12316 1176
p 2 0 885 35 12710 1230
p 2 0 858 62 13004 1132
p 2 0 854 66 10629 1084
p 2 1 794 125 8783 1018
p 2 0 890 30 12801 1164
