# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 7 911 2 28661 1736
p 2 22 897 1 23424 1895
p 2 7 913 0 20876 1744
p 2 18 902 0 27772 1962
p 2 5 915 0 20777 1778
p 2 4 915 1 25293 1743
p 2 15 904 1 23191 1865
p 2 7 913 0 21617 1829
p 2 9 911 0 25027 1861
p 2 4 915 1 20162 1796
p 2 3 910 7 21648 1656
p 2 11 908 1 22615 1820
p 2 5 913 2 20533 1749
p 2 4 914 2 21869 1819
p 2 2 916 2 20137 1748
p 2 3 914 3 17796 1558
p 2 4 916 0 21924 1774
p 2 3 917 0 21490 1729
p 2 3 917 0 22939 1775
p 2 6 914 0 19581 1794
p 2 11 902 7 16707 1470
p 2 13 907 0 20528 1751
p 2 8 912 0 21461 1871
p 2 10 910 0 17207 1693
p 2 6 914 0 16816 1667
p 2 2 864 54 10894 1250
p 2 27 893 0 18748 1895
p 2 8 912 0 18608 1764
i 2 920 0 0 11789 3083
p 2 0 920 0 7017 1600
p 2 0 894 26 3767 1301
p 2 0 908 12 7088 1405
p 2 0 895 25 4358 1320
p 2 6 886 28 6589 1456
p 2 0 904 16 4476 1330
p 2 0 894 26 3671 1241
p 2 1 902 17 6192 1440
p 2 0 863 57 3070 1222
p 2 0 918 2 8841 1659
p 2 0 902 18 5094 1507
p 2 0 920 0 5911 1597
p 2 4 915 1 9036 1717
p 2 0 911 9 3318 1431
p 2 18 875 27 7384 1665
p 2 13 903 4 4944 1588
p 2 1 882 37 4358 1411
p 2 22 861 37 7350 1522
p 2 8 897 15 5537 1404
p 2 29 889 2 8962 1748
p 2 22 867 31 5222 1436
p 2 0 915 5 4457 1333
p 2 28 881 11 10351 1752
p 2 19 893 8 6167 1436
p 2 28 872 20 12216 1715
p 2 26 885 9 9057 1512
p 2 0 918 2 7510 1429
p 2 27 889 4 15508 1823
p 2 17 893 10 10154 1549
p 2 20 895 5 16623 1846
p 2 0 902 18 6884 1332
p 2 0 892 28 7439 1292
p 2 7 879 34 15043 1607
p 2 0 877 43 5711 1232
p 2 7 892 21 14164 1591
p 2 0 891 29 7759 1342
p 2 0 879 41 7030 1284
p 2 2 906 12 14916 1618
p 2 0 871 49 7259 1285
p 2 6 913 1 16801 1758
p 2 0 903 17 5932 1333
p 2 0 912 8 7050 1375
p 2 4 913 3 16362 1744
p 2 0 902 18 5672 1323
p 2 5 890 25 15355 1672
p 2 0 906 14 7991 1353
p 2 0 901 19 7428 1296
p 2 4 878 38 14851 1555
p 2 0 895 25 7773 1275
p 2 5 865 50 14552 1576
p 2 0 910 10 5406 1354
p 2 0 862 58 6639 1224
p 2 2 894 24 14631 1575
p 2 0 848 72 6363 1208
p 2 6 887 27 15141 1614
p 2 0 873 47 6458 1252
p 2 0 876 44 7082 1233
p 2 6 890 24 15146 1624
p 2 0 898 22 8565 1353
i 2 920 0 0 33025 3860
p 2 31 881 8 16548 1836
p 2 0 904 16 11948 1443
p 2 247 668 5 36363 3218
p 2 52 862 6 15414 2009
p 2 306 614 0 41015 3483
p 2 31 888 1 14960 1901
p 2 3 903 14 10869 1460
p 2 121 795 4 38207 2786
p 2 29 887 4 17222 1902
p 2 248 670 2 36076 3215
p 2 104 807 9 18614 2249
p 2 9 890 21 9725 1488
p 2 295 625 0 39212 3376
p 2 30 883 7 14878 1867
p 2 128 789 3 34740 2813
p 2 44 874 2 15391 1977
p 2 1 907 12 11295 1477
p 2 213 707 0 35563 3099
p 2 60 857 3 15626 2032
p 2 254 663 3 41497 3390
p 2 60 854 6 17692 2044
p 2 2 903 15 11517 1474
p 2 92 826 2 38262 2753
p 2 20 896 4 16944 1898
p 2 244 671 5 37328 3206
p 2 59 852 9 15720 2115
p 2 13 893 14 9976 1539
p 2 312 608 0 38386 3414
p 2 28 884 8 14888 1860
p 2 98 813 9 33524 2642
p 2 87 831 2 17884 2040
p 2 1 902 17 10296 1394
p 2 258 655 7 35531 3263
p 2 77 835 8 15674 2030
p 2 318 601 1 41399 3567
p 2 71 848 1 17821 2120
p 2 3 891 26 9254 1481
p 2 130 783 7 38773 2834
p 2 20 889 11 14531 1754
p 2 246 674 0 36111 3235
p 2 50 868 2 15145 2092
p 2 10 852 58 6887 1441
i 2 920 0 0 31327 3920
p 2 49 863 8 13695 1779
p 2 183 730 7 33466 2892
p 2 38 880 2 14434 1869
p 2 0 868 52 7823 1390
p 2 303 615 2 35390 3374
p 2 41 872 7 14156 1958
p 2 345 573 2 40388 3584
p 2 37 875 8 15797 1932
p 2 3 883 34 9543 1359
p 2 147 769 4 38516 2825
p 2 33 879 8 14641 1902
p 2 247 670 3 36258 3237
p 2 21 893 6 13713 1999
p 2 11 888 21 8938 1575
p 2 375 544 1 36188 3544
p 2 28 878 14 14246 1908
i 2 920 0 0 35100 4006
p 2 31 889 0 24296 2305
p 2 0 904 16 8850 1380
p 2 491 429 0 36810 3763
p 2 94 825 1 26325 2654
p 2 469 451 0 40025 3801
p 2 302 618 0 37692 3480
p 2 8 742 170 5276 1223
p 2 245 675 0 40139 3407
p 2 292 628 0 45625 3594
p 2 342 578 0 50143 3807
p 2 166 754 0 40377 3216
p 2 0 894 26 9778 1351
p 2 180 740 0 42169 3143
p 2 143 777 0 45175 2982
p 2 91 829 0 33530 2667
p 2 118 802 0 38942 2778
p 2 0 794 126 5809 1237
p 2 132 787 1 32636 2683
p 2 8 912 0 19496 1948
p 2 127 793 0 32097 2582
p 2 4 916 0 17260 1819
p 2 17 888 15 12169 1578
i 2 920 0 0 19400 3480
p 2 21 894 5 15173 2069
p 2 182 715 23 21233 2764
p 2 246 674 0 26982 3251
p 2 1 916 3 9895 1678
p 2 184 736 0 27075 3197
p 2 245 674 1 31194 3387
p 2 194 725 1 31738 3189
p 2 163 756 1 35747 3211
p 2 0 854 66 7598 1284
p 2 296 624 0 41668 3688
p 2 82 837 1 27638 2688
p 2 113 806 1 25273 2664
p 2 43 877 0 25920 2288
p 2 0 867 53 7782 1369
p 2 104 815 1 23655 2444
p 2 86 833 1 24212 2378
p 2 31 887 2 19022 1982
p 2 86 834 0 23473 2412
p 2 0 863 57 8502 1394
p 2 30 886 4 22182 2012
p 2 102 817 1 21491 2323
i 2 920 0 0 26790 3946
p 2 36 883 1 14527 2217
p 2 13 870 37 5642 1350
p 2 340 575 5 27159 3481
p 2 79 811 30 11299 2203
p 2 438 481 1 28853 3690
p 2 82 765 73 10903 2105
p 2 4 909 7 11136 1777
p 2 507 413 0 24210 3600
p 2 7 878 35 9243 1772
i 2 920 0 0 29130 4105
p 2 16 796 108 9133 1571
p 2 7 790 123 5856 1169
i 2 920 0 0 32744 4228
p 2 100 728 92 12402 2149
p 2 457 463 0 42064 3985
p 2 157 743 20 18764 2739
p 2 1 879 40 7103 1366
p 2 274 646 0 41692 3595
p 2 35 867 18 16265 2221
p 2 402 517 1 36892 4019
p 2 25 891 4 15268 2200
p 2 3 893 24 8163 1468
p 2 304 615 1 47667 3790
p 2 84 813 23 16367 2153
p 2 501 419 0 49935 4200
p 2 69 843 8 18578 2252
p 2 0 888 32 10855 1349
p 2 429 490 1 46723 4035
p 2 168 751 1 22278 2888
p 2 219 700 1 32766 3372
p 2 189 730 1 17897 2809
p 2 13 901 6 9950 1789
p 2 528 392 0 39775 4097
p 2 35 877 8 17353 2318
p 2 399 521 0 43173 3940
p 2 101 817 2 19215 2518
p 2 5 882 33 7261 1323
i 2 920 0 0 38154 4229
p 2 6 895 19 11099 1641
p 2 243 676 1 35675 3408
p 2 87 829 4 14508 2274
p 2 2 877 41 8585 1484
p 2 127 792 1 28211 2878
p 2 43 865 12 12314 2086
p 2 238 681 1 24181 3032
p 2 84 834 2 14021 2264
p 2 1 908 11 9375 1788
p 2 441 479 0 26982 3510
p 2 0 898 22 8542 1610
p 2 441 472 7 23286 3365
p 2 304 606 10 24594 3294
p 2 3 809 108 5030 1348
p 2 313 601 6 24881 3279
i 2 920 0 0 23953 3789
p 2 403 516 1 23804 3384
p 2 0 851 69 4947 1254
p 2 8 906 6 9978 1619
p 2 423 497 0 22588 3545
p 2 25 879 16 10406 1971
p 2 141 779 0 22313 2955
p 2 50 868 2 12410 2343
p 2 3 907 10 8006 1815
p 2 72 847 1 24542 2783
p 2 23 869 28 13159 2203
p 2 241 679 0 32060 3199
p 2 135 769 16 16405 2329
p 2 0 875 45 7402 1462
p 2 346 574 0 32812 3250
p 2 231 689 0 21790 2489
p 2 323 597 0 34582 3018
p 2 313 607 0 35650 2879
p 2 0 825 95 8101 1105
p 2 30 883 7 20112 1884
p 2 0 873 47 13768 1387
p 2 1 870 49 12359 1304
p 2 0 881 39 13308 1228
p 2 0 841 79 9645 1171
p 2 1 902 17 16874 1394
p 2 0 906 14 16687 1402
p 2 8 894 18 18426 1482
p 2 6 914 0 11999 1612
p 2 0 884 36 9111 1296
p 2 0 915 5 14301 1387
p 2 0 892 28 8601 1210
p 2 2 894 24 11652 1251
p 2 0 876 44 15103 1270
p 2 0 901 19 9606 1188
p 2 4 840 76 14158 1213
p 2 0 906 14 11295 1213
p 2 2 888 30 15113 1321
p 2 0 840 80 6283 1096
p 2 0 876 44 10398 1198
p 2 1 884 35 9226 1195
p 2 0 771 149 8527 1051
p 2 2 899 19 15120 1304
p 2 0 905 15 12485 1300
p 2 0 914 6 13811 1495
p 2 130 786 4 19580 2201
p 2 46 870 4 20439 2123
p 2 143 776 1 18968 2391
p 2 175 745 0 22708 2593
p 2 0 910 10 8867 1261
p 2 186 734 0 17020 2443
p 2 79 817 24 12560 2141
p 2 96 823 1 16998 2414
p 2 202 718 0 16986 2617
p 2 0 917 3 8002 1612
p 2 219 701 0 13287 2425
p 2 26 893 1 10798 2147
p 2 163 757 0 15379 2544
p 2 280 640 0 14364 2753
p 2 0 920 0 8186 1767
p 2 44 876 0 9093 2093
p 2 0 920 0 9239 1866
p 2 44 876 0 8943 2185
p 2 42 878 0 10261 2144
p 2 0 920 0 7872 2076
p 2 7 913 0 9541 1973
p 2 0 920 0 7207 2021
p 2 2 918 0 7325 1897
p 2 1 919 0 7386 2052
p 2 0 919 1 6417 2049
p 2 0 920 0 5883 1940
p 2 0 903 17 4321 1871
p 2 0 920 0 5641 1853
p 2 1 919 0 7169 2024
p 2 0 902 18 3319 1566
i 2 920 0 0 26367 3268
p 2 304 616 0 22973 2823
p 2 0 920 0 14940 1712
p 2 11 905 4 12401 1493
p 2 0 857 63 9155 1251
p 2 0 901 19 8731 1325
p 2 0 890 30 6907 1281
p 2 10 852 58 11876 1390
p 2 2 912 6 10951 1416
p 2 0 883 37 6197 1247
p 2 0 856 64 6923 1218
p 2 11 894 15 14731 1545
p 2 0 918 2 9334 1375
p 2 0 919 1 10412 1370
p 2 0 901 19 7604 1319
p 2 3 903 14 13533 1465
p 2 0 904 16 9536 1354
p 2 0 914 6 9518 1363
p 2 5 915 0 16844 1614
p 2 0 914 6 7740 1336
p 2 0 770 150 5441 1098
p 2 0 912 8 8091 1372
p 2 8 907 5 14197 1528
p 2 0 912 8 9965 1403
p 2 0 893 27 6553 1295
p 2 0 844 76 6579 1178
p 2 6 911 3 15564 1554
p 2 0 915 5 9974 1385
p 2 0 917 3 11085 1382
p 2 0 901 19 7305 1300
p 2 13 855 52 12986 1457
p 2 0 902 18 8508 1323
p 2 0 916 4 9443 1359
p 2 14 903 3 18055 1650
p 2 0 891 29 6517 1313
p 2 0 885 35 5932 1260
p 2 0 914 6 8197 1350
p 2 12 902 6 15811 1560
p 2 0 920 0 12600 1422
p 2 0 896 24 6539 1268
p 2 0 886 34 8027 1278
p 2 14 899 7 15650 1546
p 2 0 914 6 10184 1366
p 2 0 918 2 12375 1382
p 2 0 902 18 7107 1313
p 2 9 868 43 14218 1457
p 2 0 915 5 10442 1356
p 2 0 916 4 10240 1369
p 2 11 906 3 19855 1617
p 2 0 911 9 6357 1318
p 2 0 854 66 6735 1194
p 2 0 914 6 9271 1330
p 2 17 894 9 16016 1566
p 2 0 915 5 9894 1355
p 2 0 905 15 7177 1331
p 2 0 874 46 7718 1240
p 2 7 910 3 17407 1577
p 2 0 919 1 11197 1374
p 2 0 920 0 12059 1364
p 2 0 914 6 7747 1311
p 2 5 890 25 14386 1465
p 2 0 917 3 10031 1347
p 2 0 917 3 11787 1388
p 2 0 918 2 12227 1346
p 2 0 900 20 7449 1318
p 2 0 869 51 5639 1204
p 2 0 915 5 9524 1312
p 2 0 918 2 9774 1360
p 2 0 876 44 8234 1281
p 2 0 909 11 10526 1324
p 2 0 908 12 7642 1329
p 2 0 900 20 8965 1299
p 2 0 917 3 11155 1344
p 2 0 913 7 9647 1347
p 2 0 891 29 6502 1283
p 2 0 916 4 11763 1316
p 2 0 904 16 7974 1320
p 2 0 899 21 10067 1373
p 2 23 897 0 12304 1591
p 2 0 729 191 3283 994
p 2 0 698 222 2686 946
p 2 0 555 365 3761 796
p 2 0 692 228 3696 948
p 2 0 545 375 2586 769
p 2 0 456 464 1444 662
p 2 0 425 495 1383 621
p 2 0 558 362 2417 775
p 2 0 920 0 9975 1492
p 2 0 833 87 3860 1142
p 2 0 610 310 1677 831
p 2 0 477 443 1546 694
p 2 0 486 434 1448 683
p 2 0 752 168 4388 1025
p 2 0 675 245 2189 910
p 2 0 456 464 1626 658
p 2 0 399 521 1462 587
p 2 0 449 471 1495 645
p 2 0 354 566 1093 544
p 2 0 644 276 3195 885
p 2 0 544 376 1809 761
p 2 0 436 484 1408 627
p 2 0 367 553 1386 558
p 2 0 309 611 1108 496
p 2 0 262 658 909 453
p 2 0 537 383 2534 747
p 2 0 482 438 1503 674
p 2 0 298 622 1030 484
p 2 0 295 625 1127 474
p 2 0 321 599 1165 512
p 2 0 317 603 1051 510
p 2 0 479 441 2172 683
p 2 0 442 478 1357 637
p 2 0 337 583 1052 534
p 2 0 299 621 1027 489
p 2 0 338 582 1216 530
p 2 0 282 638 893 476
p 2 0 400 520 1833 594
p 2 0 376 544 1256 568
p 2 0 304 616 969 494
p 2 0 299 621 1026 490
p 2 0 282 638 967 476
p 2 0 239 681 757 429
p 2 0 311 609 1381 501
p 2 0 293 627 1028 483
p 2 0 199 721 712 384
p 2 0 209 711 830 394
p 2 0 249 671 842 443
p 2 0 196 724 692 395
p 2 0 259 661 1037 447
p 2 0 242 678 816 429
p 2 0 169 751 632 360
p 2 0 177 743 765 364
p 2 0 181 739 715 373
p 2 23 359 538 4566 654
i 2 920 0 0 29144 3721
p 2 20 897 3 16640 1793
p 2 5 911 4 17552 1681
p 2 0 915 5 11816 1461
p 2 1 901 18 8604 1305
p 2 0 871 49 7152 1227
p 2 0 895 25 8360 1286
p 2 0 863 57 7009 1182
p 2 0 863 57 8177 1203
p 2 0 850 70 8088 1157
p 2 0 849 71 7361 1163
p 2 0 802 118 5500 1076
p 2 0 895 25 8351 1222
p 2 0 869 51 7866 1209
p 2 0 810 110 7139 1118
p 2 0 813 107 7142 1091
p 2 0 819 101 5460 1078
p 2 0 756 164 5787 988
p 2 0 879 41 9823 1265
p 2 0 802 118 6628 1072
p 2 0 799 121 6968 1081
p 2 0 803 117 6263 1044
p 2 0 804 116 6251 1081
p 2 0 734 186 4587 947
p 2 0 843 77 8351 1140
p 2 0 809 111 6064 1070
p 2 0 777 143 5710 1044
p 2 0 755 165 6074 1000
p 2 0 806 114 6106 1065
p 2 0 681 239 5055 905
p 2 0 888 32 6840 1191
p 2 0 833 87 7441 1145
p 2 0 850 70 7191 1141
p 2 0 812 108 7688 1085
p 2 0 816 104 7934 1149
p 2 0 771 149 5320 997
p 2 0 845 75 7487 1139
p 2 1 849 70 7531 1146
p 2 0 744 176 5236 977
p 2 0 814 106 6060 1054
p 2 0 728 192 5730 962
p 2 0 725 195 5094 938
p 2 0 789 131 6849 1034
p 2 0 796 124 6664 1046
p 2 0 748 172 5553 992
p 2 0 711 209 6046 941
p 2 0 767 153 5969 1029
p 2 0 758 162 6989 1016
p 2 0 816 104 8278 1094
p 2 0 812 108 5867 1064
p 2 0 705 215 4742 918
p 2 0 741 179 5605 964
p 2 0 681 239 5667 914
p 2 0 681 239 5090 889
p 2 0 768 152 6171 996
p 2 0 792 128 6136 1027
p 2 0 646 274 5467 863
p 2 0 720 200 6187 939
p 2 0 731 189 7856 999
p 2 0 712 208 5501 928
p 2 0 765 155 6437 1011
p 2 0 797 123 5899 1040
p 2 0 668 252 5685 894
p 2 0 738 182 6059 962
p 2 0 684 236 5121 908
p 2 0 687 233 4484 884
p 2 0 760 160 6593 1008
p 2 0 792 128 6133 1023
p 2 0 700 220 5844 921
p 2 0 730 190 6353 961
p 2 0 717 203 6282 942
p 2 0 706 214 4533 910
p 2 0 801 119 7874 1070
p 2 0 793 127 7989 1071
p 2 0 689 231 5446 899
p 2 0 720 200 6705 933
p 2 0 690 230 5077 909
p 2 0 686 234 6188 912
p 2 0 766 154 8496 1063
p 2 0 716 204 7299 984
p 2 0 746 174 6680 986
p 2 0 710 210 5717 917
p 2 0 749 171 6849 996
p 2 0 729 191 7929 1012
p 2 0 811 109 7080 1084
p 2 0 789 131 6828 1052
p 2 0 779 141 5519 1040
p 2 0 754 166 6782 1015
p 2 0 743 177 6468 993
p 2 0 730 190 5879 954
p 2 0 728 192 6963 962
p 2 0 743 177 6911 990
p 2 0 730 190 6642 973
p 2 0 721 199 6886 952
p 2 0 703 217 6318 941
p 2 0 737 183 6219 968
p 2 0 757 163 8519 1054
p 2 36 860 24 18654 1760
p 2 0 799 121 7585 1134
p 2 0 838 82 6141 1119
p 2 0 828 92 8082 1129
p 2 34 840 46 18703 1735
p 2 0 833 87 7220 1129
p 2 0 919 1 13645 1497
p 2 29 858 33 19365 1776
p 2 0 871 49 8099 1227
p 2 0 814 106 8614 1125
p 2 0 843 77 8188 1139
p 2 19 813 88 20396 1715
p 2 0 834 86 8668 1157
p 2 2 894 24 10113 1315
p 2 17 902 1 18429 1836
i 2 920 0 0 8557 2923
p 2 0 915 5 6138 1492
p 2 0 897 23 4174 1350
p 2 0 852 68 2927 1191
p 2 0 857 63 2853 1191
p 2 0 836 84 2329 1099
p 2 0 774 146 2713 1058
p 2 8 828 84 5294 1265
p 2 0 819 101 3234 1146
p 2 0 808 112 2725 1117
p 2 0 822 98 2698 1098
p 2 26 838 56 5980 1368
p 2 0 781 139 3489 1053
p 2 0 775 145 3241 1090
p 2 1 786 133 3647 1109
p 2 87 732 101 12006 1700
p 2 0 779 141 4529 1073
p 2 0 798 122 4866 1138
p 2 0 815 105 5528 1176
p 2 149 680 91 15173 1991
p 2 0 781 139 4066 1064
p 2 0 811 109 4993 1128
p 2 193 636 91 16608 2226
p 2 0 803 117 4331 1084
p 2 0 730 190 4325 997
p 2 0 766 154 4758 1040
p 2 111 706 103 16122 2047
p 2 0 860 60 5937 1294
p 2 0 749 171 3863 1008
p 2 4 835 81 5928 1193
p 2 93 745 82 16518 1943
p 2 0 876 44 6405 1349
p 2 0 786 134 4364 1063
p 2 1 784 135 4488 1050
p 2 13 760 147 6240 1117
p 2 0 782 138 4614 1037
p 2 0 827 93 5606 1106
p 2 60 806 54 9641 1475
p 2 0 750 170 4644 1008
p 2 0 836 84 5282 1095
p 2 0 785 135 5722 1074
p 2 103 753 64 12935 1761
p 2 0 829 91 6941 1143
p 2 0 864 56 4925 1153
p 2 0 820 100 7090 1176
i 2 920 0 0 25149 3760
p 2 0 831 89 7763 1141
p 2 0 836 84 7096 1167
p 2 2 852 66 6749 1175
p 2 173 705 42 18400 2259
p 2 0 852 68 6475 1156
p 2 0 849 71 6937 1132
p 2 194 674 52 18738 2310
p 2 0 837 83 6310 1172
p 2 0 797 123 5198 1071
p 2 0 829 91 7428 1138
p 2 0 762 158 5270 1026
p 2 0 835 85 6198 1088
p 2 0 806 114 5681 1067
p 2 0 747 173 5118 971
p 2 0 793 127 6797 1067
p 2 23 823 74 10950 1313
i 2 920 0 0 30285 4058
p 2 0 919 1 12950 1460
p 2 21 897 2 14781 1706
p 2 0 915 5 14036 1526
p 2 28 881 11 18041 1911
p 2 0 910 10 8588 1380
p 2 0 908 12 9199 1407
p 2 19 897 4 23168 1907
p 2 0 894 26 18211 1420
p 2 53 865 2 34594 2447
p 2 17 900 3 22563 1868
p 2 0 910 10 11103 1301
p 2 18 873 29 18815 1566
p 2 10 886 24 19523 1578
p 2 16 881 23 20172 1724
p 2 15 898 7 21079 1765
p 2 0 899 21 11157 1277
p 2 7 892 21 19366 1507
p 2 12 874 34 19358 1539
p 2 26 878 16 20490 1728
p 2 16 895 9 21865 1695
p 2 0 902 18 10917 1254
p 2 10 866 44 19066 1492
p 2 11 890 19 20507 1609
p 2 14 886 20 20538 1695
p 2 12 897 11 22188 1746
p 2 0 891 29 11998 1284
p 2 9 872 39 18394 1475
p 2 10 870 40 17746 1475
p 2 13 891 16 20868 1687
p 2 18 889 13 21693 1724
p 2 0 901 19 11744 1295
p 2 12 871 37 17530 1476
p 2 10 884 26 19421 1526
p 2 5 900 15 21391 1712
p 2 16 894 10 21214 1709
p 2 0 891 29 11372 1261
p 2 10 874 36 17912 1511
p 2 11 889 20 19338 1588
p 2 15 886 19 20392 1700
p 2 9 903 8 21620 1693
p 2 0 893 27 11708 1276
p 2 14 864 42 18318 1467
p 2 11 861 48 18816 1505
p 2 9 878 33 19939 1632
p 2 18 884 18 20750 1700
p 2 0 891 29 11395 1253
p 2 11 869 40 19240 1458
p 2 17 875 28 18961 1552
p 2 7 890 23 20938 1688
p 2 21 886 13 21759 1752
p 2 0 896 24 11618 1275
p 2 8 879 33 19207 1533
p 2 17 875 28 18961 1574
p 2 10 900 10 21366 1732
p 2 19 884 17 21596 1718
p 2 0 889 31 11346 1271
p 2 10 867 43 17153 1404
p 2 15 871 34 17865 1485
p 2 10 887 23 20346 1655
p 2 15 885 20 20956 1640
p 2 0 883 37 10674 1223
p 2 9 867 44 18466 1447
p 2 7 885 28 18941 1484
p 2 9 901 10 21007 1699
p 2 24 877 19 20845 1737
p 2 0 892 28 12016 1286
p 2 1 894 25 17783 1371
p 2 16 868 36 17182 1452
p 2 5 890 25 20781 1614
p 2 20 880 20 21370 1708
p 2 0 896 24 11081 1258
p 2 1 876 43 18087 1379
p 2 14 881 25 19355 1529
p 2 19 876 25 20757 1671
p 2 12 879 29 20280 1614
p 2 0 884 36 11350 1239
p 2 1 852 67 15439 1227
p 2 15 860 45 17926 1426
p 2 8 909 3 24250 1772
p 2 22 896 2 21795 1754
p 2 0 903 17 13759 1316
p 2 2 891 27 17677 1331
p 2 13 877 30 18499 1425
p 2 9 883 28 20936 1589
p 2 21 887 12 22924 1738
p 2 0 908 12 15309 1390
p 2 3 889 28 17403 1378
p 2 27 871 22 19285 1562
p 2 31 867 22 21652 1796
p 2 21 895 4 24705 1819
p 2 0 908 12 14235 1349
p 2 1 878 41 16824 1329
p 2 17 880 23 17583 1444
p 2 13 881 26 19925 1578
p 2 20 892 8 21958 1721
p 2 0 898 22 13276 1330
p 2 0 878 42 15371 1278
p 2 21 866 33 16463 1383
p 2 17 889 14 20982 1686
p 2 16 889 15 22280 1705
p 2 0 902 18 13285 1323
p 2 0 859 61 14698 1234
p 2 11 859 50 16518 1355
p 2 22 870 28 19592 1623
p 2 13 887 20 21517 1631
p 2 7 899 14 15564 1361
p 2 0 896 24 14640 1292
p 2 3 879 38 17802 1322
p 2 93 817 10 23049 1937
p 2 121 779 20 24327 2028
p 2 0 905 15 17665 1416
p 2 9 911 0 18710 1623
p 2 213 707 0 25363 2561
p 2 339 581 0 26555 2958
p 2 207 713 0 27911 2726
p 2 325 595 0 24612 2986
p 2 316 604 0 23869 2991
p 2 307 613 0 23526 2899
