# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 5 856 59 7156 1393
i 2 920 0 0 38029 4233
p 2 6 887 27 10677 1605
p 2 261 656 3 35432 3477
p 2 99 816 5 13280 2225
p 2 2 893 25 9054 1543
p 2 146 774 0 27958 2910
p 2 38 873 9 12355 2064
p 2 232 687 1 24498 2970
p 2 80 838 2 14063 2370
p 2 2 909 9 9155 1776
p 2 409 511 0 27120 3452
p 2 0 898 22 9895 1684
p 2 443 474 3 23178 3406
p 2 285 630 5 25397 3285
p 2 5 815 100 5614 1483
p 2 302 613 5 24547 3322
i 2 920 0 0 23807 3791
p 2 409 502 9 23528 3369
p 2 1 863 56 5227 1326
p 2 1 912 7 10520 1726
p 2 374 546 0 22957 3472
p 2 31 866 23 10303 2018
p 2 120 800 0 22641 2918
p 2 55 861 4 11652 2319
p 2 1 889 30 7861 1874
p 2 74 846 0 24142 2798
p 2 44 858 18 14037 2327
p 2 237 682 1 31212 3155
p 2 117 802 1 21252 2463
p 2 0 916 4 11668 1641
p 2 360 560 0 32668 3272
p 2 246 673 1 20721 2551
p 2 313 607 0 33544 3068
p 2 317 603 0 33817 2911
p 2 0 800 120 4975 1029
p 2 26 894 0 21412 1960
p 2 0 891 29 13615 1334
p 2 1 885 34 12501 1307
p 2 0 880 40 13310 1237
p 2 0 840 80 9760 1198
p 2 3 908 9 16888 1435
p 2 0 912 8 17076 1407
p 2 10 895 15 18605 1465
p 2 8 911 1 12389 1627
p 2 0 859 61 9325 1270
p 2 0 919 1 14708 1405
p 2 0 903 17 9012 1222
p 2 4 893 23 12013 1256
p 2 0 880 40 15310 1275
p 2 0 907 13 9496 1195
p 2 1 837 82 14134 1183
p 2 0 906 14 11553 1223
p 2 3 901 16 15615 1353
p 2 0 860 60 7004 1127
p 2 0 871 49 10980 1193
p 2 2 889 29 9561 1189
p 2 0 821 99 8921 1098
p 2 1 900 19 15241 1293
p 2 0 900 20 12991 1278
p 2 0 917 3 14263 1488
p 2 124 793 3 19386 2185
p 2 36 882 2 20435 2120
p 2 168 752 0 19235 2447
p 2 176 744 0 22492 2576
p 2 0 902 18 9424 1368
p 2 184 736 0 17122 2456
p 2 74 829 17 12915 2136
p 2 100 819 1 17157 2429
p 2 190 730 0 17155 2575
p 2 0 918 2 8615 1777
p 2 184 736 0 13768 2445
p 2 30 890 0 10121 2116
p 2 174 745 1 13956 2510
p 2 258 662 0 15270 2694
p 2 0 920 0 7972 1643
p 2 53 867 0 10578 2201
p 2 0 917 3 7496 1760
p 2 19 901 0 10097 2153
p 2 40 880 0 10206 2141
p 2 0 920 0 7790 2062
p 2 12 908 0 9143 2039
p 2 0 920 0 8024 2086
p 2 3 917 0 9106 2064
p 2 11 909 0 8169 2125
p 2 0 920 0 5824 1991
p 2 0 920 0 6566 1976
p 2 0 919 1 4939 1976
p 2 0 920 0 6176 1954
p 2 0 920 0 7905 2044
p 2 0 914 6 3843 1552
i 2 920 0 0 39887 4283
p 2 92 828 0 26638 2155
p 2 79 841 0 20439 1851
p 2 1 917 2 20322 1614
p 2 0 887 33 7417 1260
p 2 0 855 65 13500 1282
p 2 0 895 25 14308 1347
p 2 0 877 43 12285 1256
p 2 0 857 63 11868 1220
p 2 0 815 105 9571 1092
p 2 0 840 80 8897 1119
p 2 0 761 159 7496 1022
p 2 0 883 37 11924 1244
p 2 0 891 29 13779 1330
p 2 0 874 46 12179 1242
p 2 0 868 52 13183 1293
p 2 0 859 61 8508 1153
p 2 0 817 103 12001 1212
p 2 0 892 28 12072 1260
p 2 0 850 70 9499 1126
p 2 0 803 117 9206 1093
p 2 0 838 82 9478 1126
p 2 0 836 84 11286 1177
p 2 0 832 88 10187 1158
p 2 0 815 105 9392 1116
p 2 0 827 93 11146 1151
p 2 0 812 108 9749 1120
p 2 0 841 79 11027 1189
p 2 0 852 68 11078 1197
p 2 0 850 70 11829 1179
p 2 0 799 121 11337 1148
p 2 0 822 98 11777 1157
p 2 0 782 138 10103 1061
p 2 0 800 120 10506 1119
p 2 0 841 79 10726 1146
p 2 0 866 54 11550 1206
p 2 1 886 33 21597 1548
p 2 0 820 100 6933 1116
p 2 0 819 101 9940 1125
p 2 0 875 45 11354 1210
p 2 1 896 23 22131 1564
p 2 0 887 33 13813 1313
p 2 1 899 20 20358 1529
p 2 0 882 38 13407 1338
p 2 0 831 89 9559 1148
p 2 0 888 32 19896 1447
p 2 0 843 77 9797 1174
p 2 0 844 76 8481 1148
p 2 0 851 69 11629 1175
p 2 0 785 135 10835 1067
p 2 0 887 33 13712 1302
p 2 70 841 9 38636 2578
p 2 41 871 8 37821 2434
p 2 112 808 0 52365 3039
p 2 1 893 26 13039 1437
p 2 93 827 0 44634 2653
p 2 64 855 1 48150 2677
p 2 42 878 0 38349 2345
p 2 29 888 3 38488 2201
p 2 0 876 44 13411 1200
p 2 90 830 0 47720 2699
p 2 30 890 0 40429 2260
p 2 24 896 0 36462 2172
p 2 13 907 0 39428 2162
p 2 1 874 45 12580 1261
p 2 40 880 0 41345 2265
p 2 23 897 0 38231 2233
p 2 10 910 0 37483 2108
p 2 0 849 71 10539 1186
p 2 0 872 48 14651 1174
p 2 16 900 4 36440 2019
p 2 2 918 0 33585 1807
p 2 0 919 1 28513 1675
p 2 0 905 15 16886 1286
p 2 0 842 78 13414 1103
p 2 0 882 38 15328 1222
p 2 0 873 47 18103 1236
p 2 0 897 23 20657 1285
p 2 2 887 31 16891 1223
p 2 0 861 59 13594 1146
p 2 0 835 85 15344 1071
p 2 0 862 58 14639 1098
p 2 2 804 114 12535 1059
p 2 0 876 44 18350 1173
p 2 0 856 64 15233 1108
p 2 0 853 67 14399 1118
p 2 1 813 106 16157 1105
p 2 0 865 55 20485 1222
p 2 0 877 43 14214 1156
p 2 0 863 57 17972 1165
p 2 2 848 70 19749 1156
p 2 0 871 49 16077 1135
p 2 0 828 92 14242 1076
p 2 0 858 62 16356 1101
p 2 0 866 54 18770 1101
p 2 0 853 67 14202 1116
p 2 0 871 49 19248 1198
p 2 0 895 25 23674 1351
p 2 11 878 31 25360 1463
p 2 14 895 11 22002 1394
i 2 920 0 0 32327 3884
p 2 371 549 0 26848 3033
p 2 239 681 0 29573 2841
p 2 19 897 4 11929 1615
p 2 0 861 59 7322 1147
p 2 39 825 56 16055 1581
p 2 0 841 79 7600 1117
p 2 69 823 28 15124 1680
p 2 0 717 203 7097 984
p 2 1 836 83 5818 1120
p 2 65 739 116 14064 1551
p 2 0 817 103 5552 1077
p 2 0 790 130 6935 1069
p 2 88 703 129 16758 1685
p 2 0 797 123 7280 1054
p 2 0 748 172 6545 988
p 2 0 802 118 7152 1078
p 2 88 787 45 17414 1814
p 2 0 817 103 7127 1094
p 2 0 836 84 7913 1158
p 2 131 736 53 19792 2052
p 2 0 873 47 9900 1234
p 2 136 735 49 22613 2144
p 2 0 869 51 9956 1264
p 2 0 794 126 8559 1114
p 2 133 718 69 22551 2135
p 2 132 752 36 25757 2310
p 2 127 755 38 20105 2216
p 2 91 796 33 18925 2087
p 2 0 863 57 8318 1255
p 2 67 833 20 14501 1803
p 2 66 847 7 18415 1831
i 2 920 0 0 28494 4060
p 2 126 794 0 26207 2784
p 2 0 919 1 11070 1579
p 2 62 854 4 23596 2450
p 2 42 878 0 21273 2371
p 2 25 895 0 18642 2230
p 2 10 907 3 20732 2092
p 2 1 879 40 6124 1423
p 2 10 899 11 21350 2051
p 2 0 919 1 16404 1808
p 2 0 893 27 13884 1501
p 2 0 876 44 10160 1384
p 2 5 850 65 7855 1240
p 2 17 900 3 15613 1719
i 2 920 0 0 20521 3662
p 2 286 633 1 12472 2543
p 2 113 804 3 16739 2182
p 2 0 867 53 6168 1335
p 2 63 833 24 16628 1833
p 2 44 861 15 18716 1777
p 2 28 872 20 16666 1729
p 2 25 883 12 16369 1718
p 2 0 841 79 5726 1185
p 2 16 900 4 15985 1682
p 2 15 889 16 16017 1698
p 2 21 896 3 17072 1805
p 2 13 885 22 10707 1601
p 2 0 883 37 6774 1332
p 2 93 811 16 16079 2089
p 2 68 832 20 19326 1847
p 2 61 842 17 20008 1952
p 2 36 875 9 20354 1817
p 2 0 900 20 7771 1351
p 2 30 881 9 18882 1777
p 2 32 873 15 16684 1680
p 2 51 854 15 19996 1925
p 2 67 844 9 18627 2039
p 2 1 842 77 5940 1220
p 2 51 843 26 11572 1699
p 2 90 815 15 13842 1911
p 2 55 847 18 14401 1701
p 2 51 847 22 16016 1694
p 2 0 870 50 6457 1231
p 2 41 850 29 15120 1633
p 2 29 877 14 15186 1614
p 2 46 862 12 17474 1765
p 2 51 852 17 17853 1793
p 2 0 897 23 6849 1323
p 2 71 830 19 15681 1831
p 2 44 853 23 12615 1681
p 2 88 815 17 16132 2076
p 2 70 832 18 17506 2014
p 2 0 903 17 8764 1487
p 2 71 843 6 20481 2118
p 2 45 862 13 17993 1857
p 2 54 861 5 17337 1903
p 2 58 857 5 21407 2047
p 2 0 915 5 10430 1600
p 2 71 836 13 18113 1983
p 2 50 866 4 17714 1992
p 2 31 877 12 12975 1729
p 2 118 797 5 18864 2211
p 2 4 906 10 11013 1454
p 2 101 816 3 23444 2279
p 2 58 847 15 18653 1880
p 2 68 850 2 25093 2187
p 2 53 854 13 22493 2051
p 2 0 914 6 13424 1675
p 2 76 839 5 24082 2253
p 2 58 859 3 17065 1858
p 2 85 826 9 23887 2256
p 2 54 862 4 17299 2036
p 2 49 862 9 13184 1795
p 2 125 795 0 22558 2437
p 2 65 854 1 17903 1966
p 2 111 809 0 27559 2564
p 2 59 860 1 24219 2159
p 2 1 918 1 16259 1772
p 2 55 865 0 24620 2123
p 2 38 881 1 22643 2012
p 2 76 844 0 26738 2309
p 2 85 835 0 26999 2450
p 2 3 912 5 11257 1527
p 2 59 857 4 18367 2003
p 2 31 869 20 17581 1825
p 2 81 839 0 22850 2229
p 2 72 847 1 23316 2194
p 2 3 917 0 15930 1763
p 2 77 842 1 26141 2304
p 2 22 896 2 17662 1853
p 2 112 808 0 25322 2399
p 2 67 853 0 25211 2303
p 2 10 909 1 15072 1864
p 2 125 794 1 24954 2499
p 2 16 899 5 11653 1712
p 2 88 828 4 18733 2163
p 2 68 849 3 19951 2151
p 2 16 893 11 15943 1786
p 2 92 825 3 23217 2342
p 2 25 885 10 13356 1756
p 2 70 849 1 21175 2162
p 2 78 841 1 21243 2203
p 2 10 905 5 12361 1750
p 2 105 815 0 22666 2363
p 2 27 891 2 14019 1862
p 2 27 887 6 13047 1785
p 2 169 744 7 18425 2433
p 2 86 833 1 16821 2100
p 2 195 725 0 21909 2559
p 2 108 812 0 17554 2092
p 2 180 738 2 22856 2515
p 2 151 768 1 24405 2392
i 2 920 0 0 24788 3883
i 2 920 0 0 13976 3451
p 2 0 920 0 7227 1565
p 2 0 919 1 7009 1492
p 2 70 819 31 9500 1746
p 2 211 707 2 15221 2362
p 2 291 627 2 22520 2919
p 2 145 741 34 23922 2442
p 2 0 889 31 7629 1366
p 2 143 776 1 29031 2656
p 2 48 868 4 25536 2146
p 2 5 910 5 19249 1771
p 2 1 907 12 23678 1765
p 2 2 907 11 15356 1610
p 2 2 910 8 17394 1631
p 2 4 908 8 18628 1553
p 2 0 907 13 14547 1442
p 2 0 863 57 14421 1346
p 2 0 883 37 12509 1416
p 2 0 903 17 13868 1472
p 2 0 913 7 13337 1413
p 2 0 843 77 10030 1285
p 2 0 856 64 12621 1297
p 2 0 901 19 11083 1376
p 2 0 862 58 7881 1221
p 2 0 765 155 6108 1058
p 2 0 788 132 5221 1027
p 2 0 763 157 5999 1029
p 2 0 789 131 6143 1080
p 2 0 854 66 7502 1153
p 2 0 863 57 6773 1205
p 2 0 867 53 7333 1222
p 2 1 865 54 7929 1251
p 2 17 877 26 11846 1478
i 2 920 0 0 32852 3961
p 2 3 913 4 12158 1533
p 2 1 913 6 13279 1560
p 2 0 830 90 7803 1213
p 2 0 896 24 10580 1357
p 2 49 871 0 30362 2390
p 2 0 904 16 8559 1366
p 2 0 844 76 7228 1250
p 2 0 910 10 11771 1467
p 2 43 872 5 28760 2435
p 2 0 896 24 9605 1409
p 2 7 871 42 9750 1384
i 2 920 0 0 29885 4065
p 2 246 672 2 30613 2970
p 2 5 875 40 9596 1502
p 2 8 845 67 9372 1439
p 2 545 375 0 30847 3963
p 2 253 667 0 30302 3168
p 2 5 901 14 10145 1673
p 2 75 840 5 17391 2018
p 2 73 846 1 29178 2557
p 2 97 819 4 14208 2002
p 2 393 527 0 30066 3550
p 2 131 789 0 23446 2666
p 2 46 849 25 14313 1896
i 2 920 0 0 22401 3514
i 2 920 0 0 27986 3992
p 2 449 471 0 26844 3388
p 2 66 751 103 9144 1721
p 2 480 440 0 37415 3945
p 2 20 882 18 12882 2001
p 2 104 816 0 35030 2953
p 2 19 898 3 21054 2176
p 2 0 882 38 6125 1394
p 2 0 905 15 10475 1406
p 2 46 874 0 30223 2388
p 2 0 895 25 10218 1364
p 2 0 879 41 7571 1244
p 2 0 865 55 9197 1263
p 2 15 898 7 28620 2074
p 2 0 898 22 9169 1316
p 2 0 880 40 8174 1211
p 2 3 902 15 22863 1780
p 2 0 892 28 10528 1282
p 2 0 897 23 12552 1311
p 2 10 902 8 24061 1846
p 2 0 895 25 9748 1294
p 2 0 863 57 7052 1169
p 2 0 847 73 6842 1134
p 2 0 884 36 8498 1205
p 2 0 892 28 9596 1277
p 2 0 886 34 6757 1212
p 2 0 884 36 9100 1216
p 2 0 902 18 9453 1265
p 2 0 876 44 10564 1268
p 2 3 913 4 14277 1421
i 2 920 0 0 29445 3667
p 2 446 474 0 30267 3401
p 2 70 794 56 7614 1548
p 2 0 916 4 17894 1647
p 2 0 886 34 10363 1319
p 2 0 891 29 7455 1280
p 2 72 828 20 14661 1825
p 2 0 871 49 7599 1284
p 2 45 836 39 12751 1594
p 2 18 851 51 10294 1386
p 2 11 886 23 11576 1454
p 2 0 906 14 9609 1353
p 2 0 887 33 7779 1242
p 2 0 878 42 8478 1239
p 2 0 813 107 7435 1134
p 2 0 867 53 9085 1254
p 2 0 799 121 6548 1106
p 2 0 850 70 8957 1202
p 2 0 879 41 9245 1304
p 2 0 884 36 9732 1267
p 2 0 824 96 8633 1180
p 2 0 863 57 6273 1180
p 2 0 738 182 4655 1010
p 2 0 843 77 7646 1172
p 2 0 820 100 6238 1142
p 2 0 860 60 6880 1193
p 2 0 862 58 8892 1271
p 2 0 832 88 6750 1124
p 2 0 798 122 6868 1119
p 2 0 833 87 8050 1172
p 2 0 835 85 7764 1177
p 2 0 860 60 8941 1211
p 2 0 844 76 9470 1210
p 2 0 863 57 9176 1284
p 2 0 836 84 8553 1245
p 2 0 844 76 9610 1203
p 2 0 857 63 8113 1210
p 2 0 832 88 6898 1143
p 2 0 814 106 10688 1139
p 2 0 799 121 7700 1081
p 2 0 788 132 8327 1081
p 2 0 812 108 8088 1122
p 2 0 790 130 9380 1095
p 2 0 776 144 5962 1040
p 2 0 764 156 6674 1045
p 2 0 835 85 9018 1182
p 2 0 846 74 8618 1167
p 2 0 835 85 9327 1128
p 2 0 745 175 7234 1015
p 2 0 806 114 7719 1102
p 2 0 801 119 9288 1134
p 2 0 805 115 7400 1106
p 2 0 840 80 8118 1165
p 2 0 868 52 11330 1225
p 2 0 821 99 8885 1138
p 2 0 804 116 8358 1092
p 2 0 828 92 8959 1171
p 2 0 796 124 6948 1077
p 2 0 821 99 8701 1165
p 2 0 828 92 6637 1113
p 2 0 720 200 6160 988
p 2 0 793 127 7032 1059
p 2 0 699 221 5548 955
p 2 0 679 241 4041 921
p 2 0 799 121 6462 1079
p 2 0 828 92 8217 1185
p 2 0 787 133 7737 1108
p 2 0 764 156 9609 1063
p 2 0 826 94 8866 1126
p 2 0 789 131 8098 1064
p 2 0 752 168 7680 1040
p 2 0 737 183 6638 1011
p 2 0 722 198 8477 996
p 2 0 727 193 6619 990
p 2 0 770 150 6537 1027
p 2 0 799 121 7469 1046
p 2 0 740 180 6379 1000
p 2 0 743 177 7303 1006
p 2 0 718 202 10185 1020
p 2 0 744 176 7720 1027
p 2 0 772 148 6556 1044
p 2 0 817 103 9233 1173
p 2 0 862 58 10468 1217
p 2 0 812 108 11627 1141
p 2 0 862 58 10682 1248
p 2 212 706 2 19366 2387
p 2 314 602 4 22105 2712
