# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 175 733 12 34010 2793
p 2 38 875 7 14350 1833
p 2 2 853 65 7806 1370
p 2 297 610 13 37237 3364
p 2 61 855 4 15258 1984
p 2 338 581 1 42494 3611
p 2 38 875 7 16420 1974
p 2 3 888 29 10192 1390
p 2 172 728 20 41822 2939
p 2 35 878 7 15442 1811
p 2 244 671 5 38305 3276
p 2 34 882 4 14567 2018
p 2 11 874 35 9645 1331
p 2 351 562 7 38823 3512
p 2 22 893 5 15361 1928
i 2 920 0 0 35438 4033
p 2 27 893 0 27980 2280
p 2 0 916 4 14558 1602
p 2 480 440 0 38752 3714
p 2 111 809 0 27395 2716
p 2 495 425 0 40965 3835
p 2 294 626 0 39187 3451
p 2 5 767 148 5833 1287
p 2 255 665 0 42532 3389
p 2 299 621 0 47548 3555
p 2 329 589 2 52761 3686
p 2 181 739 0 44482 3304
p 2 0 863 57 10273 1290
p 2 181 739 0 46676 3247
p 2 120 800 0 47572 2942
p 2 98 821 1 35872 2726
p 2 120 800 0 41722 2834
p 2 0 850 70 7421 1262
p 2 106 806 8 34071 2678
p 2 13 903 4 21552 1978
p 2 119 800 1 34395 2574
p 2 9 911 0 19079 1821
p 2 17 899 4 14389 1601
i 2 920 0 0 20409 3500
p 2 18 894 8 16085 2009
p 2 174 736 10 23229 2830
p 2 249 670 1 27675 3248
p 2 2 829 89 6485 1359
p 2 188 727 5 28623 3159
p 2 232 683 5 33929 3408
p 2 161 753 6 34091 3143
p 2 155 763 2 37317 3218
p 2 0 916 4 14678 1797
p 2 309 611 0 44217 3728
p 2 80 840 0 30316 2631
p 2 120 800 0 26976 2705
p 2 46 872 2 26445 2233
p 2 0 812 108 6620 1213
p 2 114 806 0 24580 2446
p 2 84 836 0 26025 2372
p 2 33 886 1 19187 1966
p 2 86 831 3 24174 2376
p 2 0 874 46 8844 1357
p 2 30 889 1 22841 2023
p 2 92 827 1 22969 2328
i 2 920 0 0 28436 3982
p 2 43 866 11 14903 2266
p 2 13 853 54 5840 1339
p 2 416 500 4 28794 3578
p 2 102 764 54 11480 2122
p 2 438 481 1 30647 3721
p 2 104 758 58 10810 2118
p 2 5 907 8 11675 1823
i 2 920 0 0 21809 3658
p 2 9 861 50 9645 1654
i 2 920 0 0 31200 4171
p 2 20 841 59 9636 1663
p 2 8 822 90 6970 1256
i 2 920 0 0 35091 4289
p 2 97 773 50 13414 2218
p 2 456 462 2 44409 4019
p 2 153 749 18 19757 2752
p 2 1 867 52 7130 1311
p 2 297 623 0 44134 3698
p 2 40 860 20 17562 2244
p 2 385 535 0 39601 3998
p 2 31 886 3 15915 2176
p 2 6 888 26 8842 1529
p 2 310 609 1 50979 3816
p 2 87 806 27 17564 2196
p 2 494 426 0 53110 4212
p 2 64 840 16 19463 2228
p 2 0 880 40 11601 1366
p 2 403 517 0 50432 3958
p 2 189 728 3 23589 2955
p 2 231 689 0 34623 3447
p 2 190 728 2 19187 2812
p 2 8 893 19 10062 1680
p 2 538 382 0 42440 4186
p 2 42 870 8 19033 2378
p 2 386 534 0 47158 3937
p 2 100 809 11 20215 2521
p 2 3 860 57 7529 1341
i 2 920 0 0 40794 4300
p 2 10 884 26 11761 1647
p 2 254 665 1 37863 3507
p 2 116 796 8 14451 2269
p 2 3 861 56 8944 1455
p 2 151 768 1 30267 2946
p 2 38 870 12 12915 2040
p 2 242 678 0 26201 3080
p 2 108 809 3 14696 2404
p 2 0 908 12 9302 1742
p 2 466 454 0 28471 3528
p 2 0 868 52 9038 1583
p 2 435 462 23 24428 3281
p 2 297 557 66 25799 3154
p 2 3 772 145 5602 1356
p 2 307 552 61 25565 3118
i 2 920 0 0 25357 3817
p 2 394 473 53 24712 3259
p 2 0 758 162 4922 1244
p 2 30 845 45 6878 1387
p 2 399 521 0 23960 3540
p 2 59 847 14 11053 2083
p 2 139 781 0 24793 2976
p 2 61 857 2 12600 2356
p 2 3 910 7 9449 1949
p 2 123 797 0 25534 2904
p 2 48 847 25 13504 2291
p 2 273 647 0 32622 3217
p 2 136 782 2 22913 2475
p 2 0 916 4 12363 1596
p 2 380 540 0 34118 3322
p 2 254 661 5 21242 2545
p 2 314 606 0 35817 3044
p 2 319 601 0 35857 2886
p 2 0 736 184 4913 948
p 2 31 888 1 22488 1934
p 2 0 900 20 16030 1397
p 2 1 869 50 12587 1279
p 2 0 872 48 14452 1229
p 2 0 835 85 10630 1185
p 2 2 912 6 18080 1430
p 2 0 911 9 18437 1408
p 2 6 899 15 20284 1475
p 2 5 913 2 13243 1589
p 2 0 882 38 9752 1284
p 2 2 917 1 15781 1416
p 2 0 885 35 9358 1185
p 2 2 893 25 13167 1242
p 2 0 853 67 16168 1225
p 2 0 902 18 10493 1201
p 2 2 841 77 16023 1222
p 2 0 904 16 12212 1208
p 2 3 883 34 16545 1299
p 2 0 862 58 7058 1106
p 2 0 855 65 11615 1160
p 2 3 889 28 9978 1186
p 2 0 769 151 9598 1038
p 2 2 885 33 16432 1283
p 2 0 885 35 13685 1279
p 2 0 915 5 14046 1440
p 2 142 776 2 20780 2217
p 2 37 883 0 22299 2181
p 2 161 758 1 20128 2442
p 2 177 742 1 24058 2578
p 2 0 910 10 9249 1314
p 2 183 737 0 18363 2444
p 2 100 806 14 13882 2165
p 2 106 814 0 18405 2426
p 2 208 712 0 18147 2584
p 2 0 918 2 9436 1773
p 2 209 711 0 14443 2385
p 2 49 869 2 10677 2116
p 2 192 728 0 15027 2548
p 2 290 630 0 16198 2738
p 2 0 920 0 7904 1569
p 2 115 805 0 10852 2321
p 2 0 919 1 7982 1708
p 2 34 886 0 10949 2223
p 2 111 809 0 12949 2528
p 2 0 920 0 8304 2049
p 2 41 879 0 9572 2120
p 2 0 920 0 7313 1979
p 2 5 915 0 8579 1929
p 2 48 872 0 7766 2270
p 2 0 920 0 6068 2013
p 2 0 920 0 6251 1917
p 2 0 916 4 4950 1881
p 2 0 918 2 5643 1889
p 2 4 916 0 7934 2118
p 2 0 895 25 3783 1647
i 2 920 0 0 45469 4643
p 2 5 902 13 16277 1527
p 2 0 914 6 18838 1579
p 2 0 908 12 13814 1354
p 2 0 912 8 12397 1412
p 2 0 876 44 9837 1222
p 2 0 895 25 13652 1362
p 2 0 885 35 12726 1301
p 2 0 909 11 11772 1316
p 2 0 872 48 10065 1237
p 2 0 839 81 9587 1149
p 2 0 858 62 13382 1261
p 2 0 851 69 9895 1179
p 2 0 832 88 10904 1186
p 2 0 880 40 12386 1251
p 2 0 862 58 9532 1176
p 2 0 807 113 10077 1100
p 2 0 834 86 11558 1203
p 2 0 810 110 9687 1128
p 2 0 801 119 9072 1099
p 2 0 818 102 7152 1051
p 2 0 801 119 8127 1061
p 2 0 828 92 10367 1174
p 2 0 862 58 10509 1235
p 2 0 851 69 11427 1214
p 2 0 806 114 7162 1051
p 2 0 844 76 12389 1171
p 2 0 838 82 11458 1187
p 2 0 802 118 9486 1109
p 2 0 790 130 10967 1130
p 2 0 712 208 5920 940
p 2 0 631 289 5096 827
p 2 0 775 145 6389 1013
p 2 0 822 98 9118 1132
p 2 0 804 116 6772 1038
p 2 0 813 107 9191 1092
p 2 24 829 67 14616 1356
p 2 29 821 70 15608 1404
i 2 920 0 0 47706 4685
p 2 311 601 8 41372 3368
p 2 0 852 68 14155 1326
p 2 206 714 0 45980 3376
p 2 129 788 3 47471 2998
p 2 162 756 2 47112 3178
p 2 187 726 7 45708 3133
p 2 0 839 81 9689 1175
p 2 237 683 0 52957 3373
p 2 176 735 9 49288 3104
p 2 238 669 13 48605 3338
p 2 174 738 8 53781 3226
p 2 0 830 90 11698 1150
p 2 228 676 16 49881 3280
p 2 111 793 16 45252 2807
p 2 240 677 3 55872 3544
p 2 172 745 3 49840 3048
p 2 1 823 96 10693 1120
p 2 189 724 7 51432 3158
p 2 240 655 25 54931 3342
p 2 192 720 8 53955 3264
p 2 246 666 8 46397 3341
p 2 0 769 151 5949 1038
p 2 228 684 8 47869 3365
p 2 190 711 19 44316 3157
p 2 263 648 9 47110 3526
p 2 228 689 3 46933 3415
p 2 0 685 235 4029 948
p 2 192 728 0 51315 3209
p 2 193 727 0 44446 3192
p 2 380 540 0 42003 4159
p 2 203 717 0 52572 3669
p 2 3 917 0 25410 1817
p 2 260 660 0 50499 3644
p 2 225 686 9 42843 3274
p 2 248 670 2 49473 3629
p 2 107 812 1 42460 3067
p 2 0 663 257 2682 969
p 2 214 704 2 51971 3506
p 2 88 825 7 44349 2672
p 2 269 642 9 46682 3450
p 2 268 650 2 48181 3636
p 2 0 649 271 3288 983
p 2 145 775 0 49551 3082
p 2 153 767 0 44594 3128
p 2 281 637 2 46350 3674
p 2 157 748 15 45328 3084
p 2 0 757 163 6695 1057
p 2 167 709 44 42838 2929
p 2 198 696 26 43861 3124
p 2 359 554 7 50848 3919
p 2 100 815 5 48744 2908
p 2 0 799 121 10929 1092
p 2 216 685 19 45207 3170
p 2 128 780 12 43699 2928
p 2 165 752 3 55652 3331
p 2 259 651 10 48554 3443
p 2 0 672 248 3432 998
p 2 146 759 15 45089 3004
p 2 164 737 19 46241 3067
p 2 225 688 7 51902 3512
p 2 136 768 16 39893 2891
p 2 0 919 1 21436 1621
p 2 188 730 2 41139 3053
p 2 116 802 2 43404 3000
p 2 227 693 0 47827 3567
p 2 162 736 22 41749 3012
p 2 0 669 251 4100 964
p 2 174 728 18 45126 3030
p 2 265 654 1 44629 3368
i 2 920 0 0 43421 4625
p 2 8 907 5 20779 1751
p 2 0 857 63 8150 1210
p 2 142 767 11 30072 2401
p 2 0 679 241 5736 950
p 2 232 683 5 40018 2971
p 2 1 904 15 13341 1444
p 2 0 732 188 7264 1037
p 2 246 654 20 43489 2982
p 2 0 579 341 3935 817
p 2 115 756 49 30270 2255
p 2 0 820 100 7487 1098
p 2 0 836 84 8085 1135
p 2 24 842 54 25503 1744
p 2 0 854 66 9245 1163
p 2 0 904 16 18015 1446
p 2 22 872 26 26065 1795
p 2 0 865 55 10001 1178
p 2 0 890 30 14591 1309
p 2 0 891 29 15667 1351
p 2 0 841 79 12564 1208
p 2 0 840 80 7317 1087
p 2 0 734 186 5056 932
p 2 0 883 37 13233 1291
p 2 0 865 55 8047 1148
p 2 0 880 40 12869 1253
p 2 0 861 59 10032 1164
p 2 0 826 94 8043 1042
p 2 0 867 53 11158 1203
p 2 0 890 30 11299 1174
p 2 57 847 16 30527 2022
p 2 0 890 30 10188 1211
p 2 0 797 123 8457 1077
p 2 0 846 74 9230 1113
p 2 50 795 75 27407 1834
p 2 0 874 46 13080 1195
p 2 0 815 105 6700 1037
p 2 0 771 149 7553 1005
p 2 135 699 86 31674 2211
p 2 0 787 133 6895 1019
p 2 0 853 67 8848 1107
p 2 156 747 17 34338 2446
p 2 0 867 53 10142 1159
p 2 0 887 33 12768 1308
p 2 0 850 70 10880 1141
p 2 151 742 27 34957 2482
p 2 0 803 117 7432 1075
p 2 0 834 86 7275 1055
p 2 0 854 66 10638 1133
p 2 0 890 30 16152 1315
p 2 28 877 15 22774 1565
i 2 920 0 0 34309 3899
p 2 0 829 91 6853 1116
p 2 0 890 30 13664 1366
p 2 0 897 23 14178 1346
p 2 0 913 7 14152 1408
p 2 0 910 10 15494 1430
p 2 0 872 48 7948 1206
p 2 0 900 20 12951 1291
p 2 0 891 29 15300 1357
p 2 0 906 14 11818 1334
p 2 0 882 38 13757 1304
p 2 0 894 26 10650 1272
p 2 0 910 10 12486 1345
p 2 0 884 36 14627 1335
p 2 0 911 9 12738 1347
p 2 0 905 15 12312 1325
p 2 0 905 15 10552 1266
p 2 0 904 16 14109 1378
p 2 0 874 46 12375 1300
p 2 0 898 22 12344 1298
p 2 0 860 60 12769 1285
p 2 0 893 27 9443 1211
p 2 0 810 110 11866 1213
p 2 0 888 32 14965 1336
p 2 0 880 40 12147 1307
p 2 0 896 24 12767 1307
p 2 0 871 49 10698 1182
p 2 0 871 49 12716 1271
p 2 0 868 52 12902 1244
p 2 0 906 14 16050 1383
p 2 0 899 21 13707 1351
p 2 0 901 19 11268 1233
p 2 0 897 23 14371 1358
p 2 0 912 8 14676 1406
p 2 0 904 16 13864 1381
p 2 0 894 26 14807 1358
p 2 0 901 19 10407 1234
p 2 0 861 59 12831 1269
p 2 0 896 24 13910 1320
p 2 0 888 32 13541 1318
p 2 0 895 25 15273 1372
p 2 0 847 73 10653 1172
p 2 0 861 59 12851 1259
p 2 0 863 57 14526 1298
p 2 0 885 35 13578 1317
p 2 0 863 57 13669 1308
p 2 0 911 9 12769 1298
p 2 0 896 24 13530 1316
p 2 0 867 53 15661 1299
p 2 0 895 25 13973 1309
p 2 0 889 31 14406 1319
p 2 0 885 35 12391 1222
p 2 0 911 9 17561 1377
p 2 0 873 47 13984 1248
p 2 0 906 14 14000 1320
p 2 0 909 11 15648 1363
p 2 0 872 48 11095 1188
p 2 0 891 29 15967 1326
p 2 0 872 48 14394 1300
p 2 0 892 28 15732 1342
p 2 0 889 31 15044 1314
p 2 0 876 44 12162 1214
p 2 0 885 35 14860 1299
p 2 0 909 11 18763 1401
p 2 0 891 29 15658 1341
p 2 0 900 20 15812 1371
p 2 0 890 30 11901 1207
p 2 0 906 14 15468 1346
p 2 0 906 14 17912 1373
p 2 0 918 2 16768 1423
p 2 0 874 46 16762 1341
p 2 0 881 39 11258 1222
p 2 0 887 33 14587 1332
p 2 0 908 12 18215 1388
p 2 0 905 15 16613 1406
p 2 0 890 30 15336 1332
p 2 0 878 42 12432 1221
p 2 0 904 16 15648 1362
p 2 0 875 45 16211 1317
p 2 0 905 15 17803 1419
p 2 0 911 9 16535 1392
p 2 0 911 9 13612 1267
p 2 30 866 24 19686 1472
p 2 45 872 3 24751 1640
i 2 920 0 0 28974 4190
p 2 35 872 13 12515 1825
p 2 1 836 83 5689 1214
p 2 497 422 1 36508 4075
p 2 0 919 1 13974 1687
p 2 187 733 0 33476 3202
p 2 0 908 12 10358 1623
p 2 3 870 47 5861 1290
p 2 226 693 1 34328 3302
p 2 0 885 35 6893 1272
p 2 0 880 40 11160 1445
p 2 0 857 63 6928 1275
p 2 0 904 16 6125 1291
p 2 0 861 59 6744 1245
p 2 0 887 33 8468 1305
p 2 0 894 26 7386 1290
p 2 0 853 67 5503 1173
p 2 0 876 44 7287 1236
p 2 0 867 53 6670 1254
p 2 0 876 44 6738 1247
p 2 0 873 47 6462 1210
p 2 0 898 22 7219 1288
p 2 0 854 66 7700 1253
p 2 0 883 37 8906 1289
p 2 0 864 56 5504 1183
p 2 0 842 78 5152 1133
p 2 0 873 47 6618 1182
p 2 0 860 60 6786 1158
p 2 0 815 105 9297 1237
p 2 0 859 61 7286 1221
p 2 0 888 32 11885 1461
p 2 0 892 28 8007 1293
p 2 0 877 43 6582 1224
p 2 0 887 33 11277 1377
p 2 0 864 56 5556 1179
p 2 0 875 45 9098 1327
p 2 0 875 45 7907 1229
p 2 0 873 47 7677 1253
p 2 0 893 27 11757 1451
p 2 0 909 11 10814 1402
p 2 39 873 8 17564 1766
i 2 920 0 0 36048 4419
p 2 0 918 2 14023 1405
p 2 21 896 3 13752 1564
p 2 0 905 15 13111 1414
p 2 13 889 18 15134 1511
p 2 0 904 16 11412 1376
p 2 0 870 50 8177 1198
p 2 0 893 27 11965 1350
p 2 13 881 26 15870 1518
p 2 0 895 25 11071 1353
p 2 0 885 35 11406 1369
p 2 2 832 86 8848 1175
p 2 20 868 32 14821 1524
p 2 0 892 28 12797 1379
p 2 0 909 11 11200 1382
p 2 14 849 57 14245 1476
p 2 0 845 75 7607 1162
p 2 0 873 47 10579 1319
p 2 0 902 18 12470 1389
p 2 20 884 16 14610 1546
p 2 0 898 22 12757 1401
p 2 0 874 46 7625 1226
p 2 0 892 28 11699 1346
p 2 9 870 41 16332 1485
p 2 0 892 28 11588 1348
p 2 0 883 37 11636 1360
p 2 0 845 75 10349 1224
p 2 21 867 32 15426 1489
p 2 0 877 43 12231 1314
p 2 0 879 41 12102 1337
p 2 17 875 28 16472 1516
p 2 0 864 56 7797 1187
p 2 0 878 42 11291 1287
p 2 0 867 53 12772 1332
p 2 25 847 48 14878 1533
p 2 0 872 48 12296 1326
p 2 0 851 69 8304 1170
p 2 0 892 28 11420 1341
p 2 12 838 70 16657 1485
p 2 0 879 41 11523 1331
p 2 0 877 43 11531 1330
p 2 0 865 55 9006 1190
p 2 23 847 50 16059 1534
p 2 0 877 43 13021 1322
p 2 0 871 49 11354 1298
p 2 12 852 56 16670 1498
p 2 0 879 41 10242 1257
p 2 0 865 55 10969 1273
p 2 0 863 57 12021 1296
p 2 20 857 43 15866 1519
p 2 0 874 46 11078 1304
p 2 0 864 56 10525 1244
p 2 0 885 35 12970 1335
p 2 14 842 64 17006 1491
p 2 0 876 44 10839 1293
p 2 0 877 43 12101 1339
p 2 0 790 130 6392 1056
p 2 21 838 61 16655 1499
p 2 0 898 22 13582 1365
p 2 0 873 47 9941 1240
p 2 15 857 48 16697 1510
p 2 0 832 88 7951 1131
p 2 0 858 62 11294 1273
p 2 0 874 46 12573 1321
p 2 22 870 28 17956 1579
p 2 0 897 23 11515 1358
p 2 0 833 87 8965 1143
p 2 0 895 25 11644 1330
p 2 10 855 55 17151 1493
p 2 0 904 16 12281 1378
p 2 0 883 37 12822 1361
p 2 0 878 42 8763 1201
p 2 23 836 61 17993 1552
p 2 0 876 44 12403 1316
p 2 0 852 68 11671 1287
p 2 12 872 36 17530 1502
p 2 0 854 66 7718 1162
p 2 0 886 34 11671 1303
p 2 0 895 25 13711 1347
p 2 23 859 38 17819 1581
p 2 0 864 56 12290 1327
p 2 0 869 51 9722 1218
p 2 0 881 39 13449 1333
p 2 16 861 43 17905 1540
p 2 0 858 62 12144 1303
p 2 0 857 63 12555 1303
p 2 0 847 73 8174 1169
p 2 19 849 52 17902 1547
p 2 0 888 32 14017 1343
p 2 0 883 37 12434 1335
p 2 18 868 34 18635 1560
p 2 0 835 85 6671 1118
p 2 0 855 65 11963 1256
p 2 0 892 28 13864 1348
p 2 22 854 44 18477 1556
p 2 0 887 33 11966 1328
p 2 0 852 68 8729 1157
p 2 0 890 30 14368 1388
p 2 15 856 49 18437 1527
p 2 0 877 43 12945 1334
p 2 0 903 17 13677 1368
p 2 2 871 47 10787 1271
p 2 25 862 33 18970 1608
p 2 0 886 34 14581 1371
p 2 0 873 47 10959 1262
p 2 19 864 37 19827 1594
p 2 0 848 72 8543 1168
p 2 0 890 30 11890 1324
p 2 0 882 38 15061 1354
p 2 14 906 0 22961 1802
p 2 3 917 0 15353 1759
p 2 0 919 1 12669 1747
p 2 43 877 0 17623 1981
p 2 28 892 0 23322 2243
p 2 36 884 0 17738 2137
p 2 16 904 0 15773 2063
p 2 60 860 0 18217 2225
p 2 45 875 0 23396 2355
p 2 60 860 0 13420 2096
p 2 37 882 1 11984 2052
p 2 42 877 1 11118 1980
p 2 21 899 0 11812 2045
p 2 59 861 0 11351 2094
p 2 44 876 0 11024 2147
p 2 45 875 0 10788 2036
p 2 15 904 1 10768 2076
p 2 80 840 0 11843 2195
p 2 29 891 0 10664 2117
p 2 51 868 1 10728 2067
p 2 31 889 0 11143 2191
p 2 72 848 0 11245 2142
p 2 27 893 0 10583 2140
p 2 59 861 0 10779 2079
p 2 47 873 0 11099 2227
p 2 54 866 0 10266 2034
p 2 42 878 0 10140 2185
p 2 127 793 0 10549 2187
