# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 840 80 9491 1097
p 2 0 806 114 8092 1054
p 2 0 801 119 12018 1078
p 2 0 826 94 16025 1258
p 2 0 793 127 9668 1059
p 2 0 848 72 14406 1203
p 2 1 824 95 16639 1214
p 2 0 824 96 10501 1086
p 2 0 766 154 14371 1076
p 2 0 828 92 13039 1173
p 2 0 739 181 8469 970
p 2 0 829 91 14058 1129
p 2 0 863 57 14538 1229
p 2 0 779 141 9557 1026
p 2 0 854 66 11915 1155
p 2 0 807 113 11205 1070
p 2 0 798 122 9622 1028
p 2 0 852 68 14773 1177
p 2 0 831 89 15487 1245
p 2 0 834 86 13614 1179
p 2 0 810 110 12776 1085
p 2 0 782 138 9854 1007
p 2 0 742 178 8255 960
p 2 0 842 78 14198 1145
p 2 1 872 47 16139 1242
p 2 0 838 82 10582 1095
p 2 0 772 148 11365 1000
p 2 0 797 123 8890 1027
p 2 0 798 122 11242 1079
p 2 1 851 68 16059 1199
p 2 0 808 112 12749 1127
p 2 0 829 91 11766 1096
p 2 0 786 134 12768 1045
p 2 2 822 96 16549 1195
p 2 0 919 1 18895 1474
p 2 0 846 74 5680 1088
p 2 0 756 164 8308 1005
p 2 3 776 141 16039 1158
p 2 0 774 146 12312 1068
p 2 0 729 191 10604 1003
p 2 0 791 129 9977 1024
p 2 0 798 122 11419 1043
p 2 0 730 190 7770 937
p 2 0 759 161 12418 1028
p 2 0 726 194 11024 966
p 2 0 692 228 8867 902
p 2 0 814 106 12712 1069
p 2 0 769 151 15235 1117
p 2 46 793 81 23205 1548
i 2 920 0 0 30493 3865
p 2 0 885 35 9173 1305
p 2 37 883 0 14656 1735
p 2 0 834 86 7933 1260
p 2 138 770 12 30459 2617
p 2 0 906 14 11916 1419
p 2 3 821 96 5508 1129
p 2 95 814 11 26697 2239
p 2 0 859 61 6666 1258
p 2 55 859 6 27501 2195
p 2 0 874 46 9663 1264
p 2 0 694 226 5258 932
p 2 0 832 88 6199 1119
p 2 0 772 148 5440 1035
p 2 0 865 55 8060 1180
p 2 0 878 42 9985 1289
p 2 0 849 71 6400 1140
p 2 0 825 95 6939 1093
p 2 0 803 117 6729 1089
p 2 0 835 85 7746 1148
p 2 49 850 21 13666 1526
p 2 171 749 0 21400 2435
i 2 920 0 0 32665 3695
p 2 3 912 5 22149 1718
p 2 0 909 11 14699 1357
p 2 0 906 14 15520 1395
p 2 0 887 33 13429 1272
p 2 0 910 10 14767 1409
p 2 0 909 11 17146 1453
p 2 0 904 16 15739 1429
p 2 0 912 8 14808 1391
p 2 0 904 16 15762 1401
p 2 0 912 8 15234 1438
p 2 0 901 19 17005 1398
p 2 0 910 10 14866 1390
p 2 0 892 28 15024 1367
p 2 0 905 15 17438 1419
p 2 0 903 17 14986 1424
p 2 0 899 21 19377 1477
p 2 0 897 23 15870 1380
p 2 0 893 27 16118 1382
p 2 0 896 24 18697 1430
p 2 0 910 10 15330 1457
p 2 0 907 13 20635 1479
p 2 0 909 11 17217 1404
p 2 0 909 11 16233 1398
p 2 1 902 17 20093 1461
p 2 0 911 9 17187 1487
p 2 0 913 7 22641 1559
p 2 0 910 10 18527 1481
p 2 0 911 9 17902 1450
p 2 14 892 14 21044 1506
p 2 6 906 8 17718 1515
p 2 2 913 5 23794 1547
p 2 0 916 4 18650 1498
p 2 0 913 7 18746 1480
p 2 0 914 6 24177 1568
p 2 1 914 5 15921 1483
p 2 0 917 3 26090 1587
p 2 0 915 5 19637 1492
p 2 0 918 2 18744 1429
p 2 6 902 12 25816 1600
p 2 0 919 1 18744 1477
p 2 1 917 2 28873 1653
p 2 0 919 1 20391 1483
p 2 0 914 6 20308 1458
p 2 26 887 7 25387 1658
p 2 5 915 0 18636 1549
p 2 5 914 1 28813 1666
p 2 8 912 0 21231 1564
p 2 0 913 7 19522 1441
p 2 13 903 4 25595 1658
p 2 1 916 3 17802 1509
p 2 1 904 15 28415 1585
p 2 0 920 0 20601 1462
p 2 0 920 0 21022 1478
p 2 15 899 6 26074 1652
p 2 0 919 1 19338 1548
p 2 0 906 14 30367 1611
p 2 24 895 1 22035 1584
p 2 15 903 2 20911 1523
p 2 35 876 9 27339 1857
p 2 7 913 0 21909 1744
p 2 1 916 3 27587 1628
p 2 2 913 5 21306 1578
p 2 3 914 3 23782 1637
p 2 17 902 1 25304 1722
p 2 0 920 0 16961 1568
p 2 1 916 3 28086 1640
p 2 10 909 1 24034 1705
p 2 11 909 0 19284 1542
p 2 34 877 9 25907 1785
p 2 17 903 0 22421 1803
p 2 5 914 1 28585 1765
p 2 0 915 5 20361 1569
p 2 0 918 2 19388 1580
p 2 19 899 2 25841 1851
p 2 5 913 2 16129 1596
p 2 3 912 5 26548 1696
p 2 22 898 0 19814 1634
p 2 2 913 5 17868 1522
p 2 50 867 3 27143 1885
i 2 920 0 0 28319 3818
p 2 603 317 0 29835 3399
p 2 48 869 3 20225 2120
p 2 0 920 0 17698 1818
p 2 41 876 3 24145 2080
p 2 0 917 3 16588 1746
p 2 5 914 1 25645 1889
p 2 0 914 6 13680 1612
p 2 1 916 3 15121 1646
p 2 11 907 2 23599 1843
p 2 1 919 0 12212 1614
p 2 3 912 5 24307 1765
p 2 6 913 1 16147 1709
p 2 0 918 2 13494 1580
p 2 4 912 4 22687 1789
p 2 0 915 5 11436 1534
p 2 4 903 13 23246 1716
p 2 0 913 7 15289 1601
p 2 0 920 0 14734 1611
p 2 5 905 10 23273 1759
p 2 0 917 3 12458 1580
p 2 4 896 20 24169 1697
p 2 6 910 4 16906 1667
p 2 0 918 2 15073 1581
p 2 3 909 8 23526 1722
p 2 0 916 4 12211 1568
p 2 3 905 12 24416 1709
p 2 2 916 2 18122 1591
p 2 0 919 1 15892 1574
p 2 2 915 3 25194 1720
p 2 2 915 3 13181 1486
p 2 4 905 11 24959 1685
p 2 1 915 4 17303 1538
p 2 0 907 13 16748 1564
p 2 1 918 1 25693 1747
p 2 0 913 7 13227 1454
p 2 4 912 4 24424 1668
p 2 1 916 3 18279 1559
p 2 0 919 1 18970 1571
p 2 3 911 6 24126 1752
p 2 1 918 1 16533 1530
p 2 3 904 13 24288 1642
p 2 1 918 1 20907 1594
p 2 0 917 3 18171 1569
p 2 5 914 1 23972 1753
p 2 6 911 3 15419 1568
p 2 5 912 3 21397 1639
p 2 6 914 0 19573 1662
p 2 2 918 0 17475 1595
p 2 1 919 0 20804 1724
p 2 0 919 1 15617 1563
p 2 2 916 2 18432 1612
p 2 9 911 0 21334 1681
p 2 2 917 1 18521 1657
p 2 6 914 0 19866 1716
p 2 4 915 1 16036 1593
p 2 0 916 4 16446 1582
p 2 4 915 1 19186 1709
p 2 8 912 0 17755 1735
p 2 3 916 1 20752 1734
p 2 4 916 0 15543 1637
p 2 0 908 12 14588 1542
p 2 13 907 0 16833 1758
p 2 0 920 0 17442 1670
p 2 0 920 0 15390 1627
p 2 2 918 0 15393 1618
p 2 0 899 21 9614 1413
p 2 18 902 0 15866 1709
p 2 0 920 0 17670 1652
p 2 1 919 0 17819 1691
p 2 0 919 1 12330 1485
p 2 0 908 12 8691 1375
p 2 1 918 1 17994 1697
p 2 1 919 0 16786 1659
p 2 0 919 1 15901 1601
p 2 0 919 1 14620 1471
p 2 0 882 38 7311 1288
p 2 0 920 0 16486 1545
p 2 0 919 1 16630 1549
p 2 16 904 0 16721 1529
p 2 6 912 2 15775 1559
p 2 0 885 35 8093 1278
p 2 0 917 3 11445 1443
p 2 0 919 1 14126 1503
p 2 13 905 2 14131 1545
p 2 17 901 2 15464 1538
p 2 2 898 20 10556 1311
p 2 1 915 4 15629 1467
p 2 0 920 0 15367 1464
p 2 0 915 5 13728 1392
p 2 48 871 1 23891 1985
p 2 0 874 46 9023 1223
p 2 0 908 12 14659 1436
p 2 0 898 22 12693 1363
p 2 34 854 32 22579 1844
p 2 0 796 124 7806 1097
p 2 0 789 131 6215 1067
p 2 0 881 39 9664 1230
p 2 13 891 16 20695 1695
p 2 0 901 19 9520 1263
p 2 0 818 102 9093 1130
p 2 0 844 76 9106 1153
p 2 1 854 65 19359 1530
p 2 0 812 108 6805 1100
p 2 0 818 102 6591 1093
p 2 6 884 30 20101 1627
p 2 0 829 91 9483 1143
p 2 0 823 97 8517 1095
p 2 0 812 108 9994 1115
p 2 5 873 42 20837 1613
p 2 0 848 72 8692 1166
p 2 0 820 100 6954 1075
p 2 0 767 153 8672 1050
p 2 5 833 82 19425 1514
p 2 0 846 74 10526 1206
p 2 0 831 89 10134 1135
p 2 0 899 21 9475 1213
p 2 0 873 47 9723 1176
p 2 0 840 80 11535 1158
p 2 0 835 85 10800 1147
p 2 0 747 173 6858 983
p 2 0 788 132 7443 1028
p 2 0 834 86 8490 1114
p 2 0 890 30 6950 1189
p 2 0 630 290 4416 840
p 2 0 761 159 5816 983
p 2 0 690 230 5697 900
p 2 0 828 92 7929 1121
p 2 0 778 142 6700 995
p 2 0 820 100 10121 1144
p 2 0 784 136 7781 1024
p 2 0 737 183 8317 987
p 2 30 751 139 13728 1222
p 2 37 811 72 18635 1460
i 2 920 0 0 35974 3935
p 2 99 818 3 18071 2021
p 2 0 914 6 9273 1329
p 2 0 890 30 11052 1344
p 2 0 915 5 12569 1484
p 2 0 906 14 12402 1389
p 2 0 875 45 8579 1265
p 2 0 872 48 6445 1150
p 2 0 791 129 6857 1059
p 2 0 895 25 6667 1219
p 2 0 779 141 5240 1025
p 2 0 890 30 10075 1297
p 2 0 855 65 6512 1146
p 2 0 800 120 4163 1033
p 2 0 875 45 8423 1176
p 2 131 786 3 31778 2601
p 2 0 881 39 9601 1314
p 2 0 846 74 5957 1117
p 2 2 891 27 11874 1376
p 2 89 818 13 27638 2252
p 2 0 881 39 9218 1283
p 2 0 883 37 9450 1286
p 2 0 869 51 8761 1201
p 2 42 856 22 24020 1978
p 2 0 890 30 7672 1272
p 2 0 901 19 8941 1256
p 2 71 834 15 25052 2067
p 2 0 893 27 9918 1282
p 2 0 840 80 7918 1152
p 2 0 885 35 8342 1231
p 2 0 891 29 10262 1289
p 2 0 874 46 7998 1211
p 2 0 823 97 7234 1125
p 2 0 829 91 9190 1145
p 2 0 868 52 8289 1184
p 2 0 850 70 8877 1214
p 2 0 897 23 10729 1282
p 2 0 887 33 8628 1231
p 2 0 850 70 8382 1160
p 2 0 882 38 8838 1210
p 2 0 876 44 11344 1333
p 2 0 890 30 9237 1278
p 2 0 891 29 8659 1189
p 2 0 885 35 7221 1198
p 2 0 857 63 8452 1152
p 2 44 837 39 14684 1535
p 2 0 895 25 10469 1288
p 2 4 859 57 8128 1193
p 2 56 788 76 14659 1556
p 2 0 889 31 10143 1254
p 2 0 858 62 10360 1259
p 2 0 843 77 7835 1141
p 2 0 889 31 8525 1225
p 2 0 881 39 9822 1214
p 2 0 887 33 10350 1315
p 2 0 885 35 9500 1210
p 2 0 841 79 8259 1164
p 2 0 866 54 7409 1195
p 2 0 880 40 9981 1205
p 2 0 896 24 8690 1263
p 2 0 824 96 9636 1173
p 2 0 868 52 10064 1240
p 2 0 826 94 7753 1117
p 2 0 833 87 6752 1109
p 2 0 891 29 9426 1201
p 2 0 864 56 8202 1176
p 2 0 855 65 8141 1190
p 2 0 859 61 9708 1189
p 2 42 842 36 16054 1596
p 2 0 861 59 9504 1213
p 2 0 889 31 10835 1289
p 2 57 836 27 14553 1599
p 2 0 821 99 8054 1135
p 2 0 864 56 10444 1235
p 2 0 858 62 10346 1266
p 2 0 814 106 7138 1119
p 2 0 889 31 9834 1263
p 2 3 848 69 8480 1181
p 2 88 743 89 11445 1516
p 2 0 864 56 8986 1190
p 2 0 868 52 8036 1192
p 2 0 859 61 7587 1168
p 2 0 893 27 8779 1191
p 2 0 891 29 9182 1251
p 2 0 800 120 7829 1097
p 2 0 876 44 9102 1224
p 2 0 862 58 9269 1221
p 2 32 847 41 10209 1323
p 2 32 885 3 17532 1723
i 2 920 0 0 42420 4065
p 2 19 891 10 19528 1636
p 2 0 907 13 14556 1343
p 2 0 870 50 11442 1191
p 2 0 910 10 17411 1387
p 2 127 760 33 30387 2152
p 2 0 896 24 15864 1321
p 2 33 869 18 26149 1903
p 2 0 842 78 9170 1120
p 2 0 820 100 9610 1102
p 2 109 754 57 25550 2045
p 2 0 862 58 13038 1250
p 2 0 884 36 15922 1328
p 2 0 813 107 11020 1118
p 2 14 880 26 22622 1527
p 2 255 643 22 41818 2869
p 2 0 860 60 14860 1305
p 2 4 905 11 28652 1617
p 2 0 803 117 7232 1060
p 2 0 907 13 13434 1282
p 2 0 826 94 20403 1263
p 2 0 858 62 11129 1117
p 2 1 882 37 28165 1550
p 2 0 859 61 12758 1190
p 2 0 877 43 12733 1184
p 2 0 876 44 12389 1207
p 2 10 861 49 29848 1618
p 2 0 871 49 14331 1192
p 2 0 857 63 14068 1210
p 2 0 854 66 21856 1351
p 2 10 896 14 22716 1561
p 2 0 884 36 20656 1372
p 2 0 872 48 21130 1395
p 2 0 872 48 11774 1171
p 2 9 853 58 23274 1511
p 2 0 855 65 21013 1337
p 2 0 883 37 15061 1270
p 2 0 867 53 19805 1321
p 2 0 854 66 10122 1125
p 2 0 829 91 12124 1098
p 2 0 860 60 20220 1288
p 2 0 786 134 11705 1105
p 2 0 870 50 13286 1183
p 2 0 844 76 14270 1153
p 2 0 799 121 19223 1209
p 2 0 820 100 11231 1075
p 2 0 812 108 21966 1278
p 2 0 765 155 10924 1034
p 2 0 817 103 10700 1056
p 2 0 842 78 12421 1129
p 2 0 774 146 10714 1021
p 2 0 806 114 15622 1147
p 2 0 779 141 11008 1021
p 2 0 707 213 7836 900
p 2 0 832 88 13311 1095
p 2 0 797 123 10811 1037
p 2 0 810 110 12441 1095
p 2 0 810 110 13588 1182
p 2 0 812 108 13531 1075
p 2 1 887 32 15913 1219
p 2 136 728 56 38819 2454
p 2 0 879 41 14461 1293
p 2 0 851 69 13716 1194
p 2 0 844 76 12918 1146
p 2 64 826 30 31446 2078
p 2 0 822 98 11436 1122
p 2 0 827 93 10109 1115
p 2 23 841 56 30411 1784
p 2 0 826 94 9816 1102
p 2 0 836 84 8480 1083
p 2 0 848 72 12285 1130
p 2 41 852 27 33005 1934
p 2 0 865 55 13507 1199
p 2 0 758 162 8699 996
p 2 0 823 97 11397 1075
p 2 0 843 77 12619 1112
p 2 0 876 44 15501 1246
p 2 0 849 71 13979 1193
p 2 0 826 94 12073 1079
p 2 0 814 106 11027 1037
p 2 0 754 166 10544 998
p 2 0 864 56 11157 1118
p 2 0 821 99 12319 1099
p 2 0 788 132 8346 1029
p 2 0 778 142 8972 992
p 2 0 793 127 11084 1029
p 2 0 752 168 11123 1011
p 2 0 834 86 16506 1192
p 2 0 852 68 11068 1115
p 2 0 822 98 15091 1137
p 2 1 853 66 18907 1283
p 2 0 847 73 15165 1194
p 2 0 838 82 15622 1265
p 2 0 865 55 14904 1173
p 2 1 842 77 15935 1171
p 2 0 826 94 10359 1089
p 2 0 823 97 11120 1084
p 2 0 823 97 15947 1227
p 2 0 783 137 10135 1032
p 2 0 831 89 12092 1099
p 2 0 830 90 13118 1125
p 2 1 798 121 15112 1180
p 2 0 824 96 13850 1138
p 2 0 829 91 12286 1102
p 2 0 762 158 11649 1009
p 2 1 855 64 17855 1253
p 2 0 848 72 15854 1247
p 2 0 815 105 10747 1092
p 2 0 798 122 11706 1031
p 2 0 856 64 15378 1240
p 2 0 769 151 9383 1021
p 2 0 852 68 16746 1230
p 2 1 837 82 16062 1246
p 2 0 822 98 11327 1088
p 2 0 777 143 10512 1000
p 2 0 745 175 9190 971
p 2 1 788 131 13236 1108
p 2 0 804 116 15716 1137
p 2 0 801 119 12113 1047
p 2 0 825 95 11799 1094
p 2 0 799 121 13368 1056
p 2 0 814 106 11382 1066
p 2 0 784 136 10887 1050
p 2 0 830 90 11713 1087
p 2 0 834 86 13150 1107
p 2 0 823 97 11249 1082
p 2 0 805 115 11948 1038
p 2 1 859 60 14888 1218
p 2 0 744 176 9972 962
p 2 0 826 94 13661 1111
p 2 0 823 97 13917 1110
p 2 0 791 129 13599 1117
p 2 0 855 65 11922 1097
p 2 0 814 106 13053 1097
p 2 0 789 131 9604 1015
p 2 0 832 88 12145 1074
p 2 0 846 74 14951 1102
p 2 102 793 25 40357 2584
p 2 0 842 78 10562 1147
p 2 0 886 34 15294 1241
p 2 40 831 49 32677 2051
p 2 0 831 89 10999 1150
p 2 34 851 35 35488 2088
p 2 0 833 87 8514 1097
p 2 0 853 67 9630 1118
p 2 0 849 71 7932 1085
p 2 0 845 75 13220 1158
p 2 15 840 65 24647 1603
p 2 0 794 126 11186 1068
p 2 0 830 90 9739 1084
p 2 0 920 0 20448 1489
p 2 0 910 10 10280 1254
p 2 0 842 78 9599 1108
p 2 0 868 52 9542 1131
p 2 0 852 68 13500 1174
p 2 0 846 74 10060 1120
p 2 0 825 95 12407 1156
p 2 0 836 84 12715 1121
p 2 0 844 76 12599 1162
p 2 0 821 99 9941 1066
p 2 0 878 42 11306 1148
p 2 0 845 75 11065 1126
p 2 0 832 88 9146 1099
p 2 0 780 140 10471 1005
p 2 0 830 90 10403 1093
p 2 0 784 136 9031 983
p 2 0 898 22 12017 1202
p 2 0 858 62 15542 1302
p 2 37 843 40 13501 1354
p 2 43 873 4 20403 1619
i 2 920 0 0 14877 2815
p 2 104 813 3 13122 2153
p 2 0 916 4 5660 1311
p 2 0 839 81 4102 1209
p 2 19 898 3 11273 1622
p 2 0 915 5 8657 1378
p 2 0 899 21 5575 1281
p 2 62 804 54 11129 1582
p 2 0 880 40 4806 1243
p 2 0 865 55 3792 1182
p 2 0 794 126 3417 1062
p 2 91 633 196 9893 1440
p 2 0 849 71 3950 1134
p 2 0 796 124 3473 1025
p 2 0 878 42 6057 1199
p 2 99 771 50 11939 1688
p 2 0 811 109 5436 1117
p 2 0 759 161 4605 1028
p 2 1 758 161 5264 1057
p 2 66 791 63 12553 1625
p 2 0 789 131 4168 1054
p 2 0 830 90 4844 1097
p 2 114 730 76 13948 1781
p 2 0 798 122 4292 1061
p 2 0 790 130 4952 1071
p 2 0 880 40 7182 1231
i 2 920 0 0 22754 3332
p 2 0 897 23 7127 1267
p 2 0 819 101 4613 1063
p 2 139 753 28 14255 2007
p 2 240 657 23 22764 2647
p 2 0 873 47 7288 1324
p 2 0 850 70 5468 1181
p 2 170 722 28 14862 2063
p 2 285 617 18 22054 2771
p 2 0 889 31 7435 1284
p 2 0 902 18 7362 1304
p 2 182 732 6 20707 2501
p 2 0 829 91 4900 1116
p 2 0 875 45 5147 1205
p 2 0 896 24 6838 1255
p 2 208 703 9 18658 2456
p 2 0 860 60 5996 1231
p 2 0 814 106 4720 1123
p 2 41 859 20 12784 1684
p 2 70 825 25 17840 2065
p 2 0 908 12 7875 1361
p 2 0 858 62 6498 1231
p 2 31 838 51 8521 1517
p 2 50 828 42 11264 1710
p 2 0 840 80 4287 1162
p 2 0 824 96 4348 1109
p 2 0 854 66 5580 1174
p 2 0 819 101 4036 1099
p 2 0 727 193 3017 982
p 2 0 873 47 6070 1181
p 2 0 819 101 4315 1115
p 2 0 816 104 4306 1102
p 2 0 841 79 5452 1155
p 2 0 839 81 4851 1138
p 2 0 776 144 3989 1027
p 2 0 848 72 5541 1155
p 2 0 771 149 3860 1048
p 2 0 732 188 3656 981
p 2 0 783 137 4543 1052
p 2 0 766 154 3692 1020
p 2 0 729 191 4205 982
p 2 0 844 76 5737 1124
p 2 0 823 97 3943 1105
p 2 0 732 188 3558 988
p 2 0 882 38 5773 1212
p 2 72 780 68 12069 1621
p 2 0 869 51 6415 1213
p 2 0 837 83 4250 1119
p 2 41 830 49 9660 1411
p 2 31 833 56 10959 1467
p 2 0 829 91 5456 1134
p 2 0 866 54 5399 1196
p 2 240 627 53 16458 2320
i 2 920 0 0 22568 3459
p 2 0 658 262 2857 922
p 2 0 848 72 5445 1178
p 2 123 766 31 16746 2177
p 2 0 871 49 5409 1222
p 2 0 882 38 6359 1248
p 2 0 837 83 4852 1137
p 2 33 836 51 13961 1842
p 2 0 834 86 5122 1221
p 2 0 763 157 4098 1035
p 2 35 828 57 9715 1603
p 2 2 880 38 11440 1580
p 2 0 857 63 5256 1158
p 2 0 826 94 4518 1129
p 2 33 822 65 10189 1547
p 2 1 864 55 9390 1543
p 2 0 753 167 4108 1038
p 2 0 808 112 5977 1108
p 2 0 851 69 4939 1146
p 2 0 760 160 3200 1009
p 2 0 856 64 4987 1134
p 2 0 767 153 4598 1065
p 2 6 827 87 6148 1219
p 2 40 844 36 10510 1439
i 2 920 0 0 31251 3873
p 2 426 494 0 39773 3303
p 2 0 887 33 17192 1540
p 2 0 908 12 15546 1390
p 2 0 901 19 17467 1438
p 2 0 913 7 15796 1376
p 2 0 917 3 19473 1451
p 2 0 900 20 14098 1289
p 2 0 888 32 14395 1265
p 2 0 874 46 14597 1267
p 2 0 875 45 13102 1273
p 2 0 895 25 16830 1362
p 2 0 884 36 12149 1240
p 2 0 887 33 13565 1257
p 2 0 899 21 15023 1311
p 2 0 889 31 12993 1298
p 2 0 893 27 13978 1275
p 2 0 889 31 15620 1286
p 2 0 906 14 14344 1322
p 2 0 893 27 14411 1282
p 2 0 887 33 14171 1288
p 2 0 893 27 13801 1310
p 2 0 856 64 13785 1240
p 2 0 893 27 16416 1330
p 2 0 877 43 13691 1278
p 2 0 889 31 12894 1272
p 2 0 849 71 14128 1249
p 2 0 888 32 11285 1225
p 2 0 862 58 13786 1263
p 2 0 898 22 16661 1347
p 2 0 887 33 12840 1275
p 2 0 876 44 13111 1262
p 2 0 856 64 12962 1197
p 2 0 883 37 14474 1298
p 2 0 858 62 13400 1233
p 2 0 869 51 14464 1287
p 2 0 863 57 13709 1275
p 2 0 895 25 12790 1242
p 2 0 861 59 14400 1253
p 2 0 877 43 12781 1245
p 2 0 856 64 13044 1252
p 2 0 894 26 15646 1347
p 2 0 855 65 11777 1190
p 2 0 892 28 13836 1253
p 2 0 867 53 14633 1264
p 2 0 888 32 12378 1262
p 2 0 872 48 13386 1277
p 2 0 882 38 13392 1244
p 2 0 892 28 13814 1273
p 2 0 877 43 13802 1269
p 2 0 874 46 13593 1275
p 2 0 892 28 13520 1276
p 2 0 867 53 12316 1181
p 2 0 881 39 16161 1296
p 2 0 867 53 12618 1235
p 2 0 832 88 12433 1200
p 2 0 887 33 14536 1281
p 2 0 870 50 11284 1183
p 2 0 849 71 13114 1234
p 2 0 867 53 14337 1227
p 2 0 898 22 13215 1282
p 2 0 868 52 13791 1262
p 2 0 853 67 10908 1142
p 2 0 863 57 13731 1259
p 2 0 902 18 14447 1308
p 2 0 900 20 15237 1312
p 2 0 899 21 13275 1289
p 2 0 855 65 11763 1175
p 2 0 878 42 14316 1270
p 2 0 867 53 11935 1237
p 2 0 884 36 13430 1279
p 2 0 898 22 15456 1307
p 2 0 872 48 11252 1196
p 2 0 858 62 12695 1229
p 2 0 871 49 12746 1227
p 2 0 884 36 13288 1262
p 2 0 869 51 13121 1247
p 2 0 865 55 12418 1192
p 2 0 847 73 13059 1221
p 2 0 869 51 12231 1229
p 2 0 860 60 13593 1226
p 2 0 877 43 13287 1251
p 2 0 850 70 11472 1143
p 2 0 884 36 15954 1275
p 2 0 872 48 14349 1260
p 2 0 888 32 12604 1260
p 2 0 872 48 13715 1246
p 2 0 843 77 10216 1140
p 2 0 847 73 12556 1215
p 2 0 869 51 15295 1243
p 2 0 896 24 13374 1277
p 2 0 898 22 13610 1294
p 2 0 849 71 11143 1171
p 2 0 891 29 12645 1268
p 2 0 861 59 12908 1220
p 2 0 902 18 14746 1304
p 2 0 893 27 13057 1265
p 2 0 871 49 11578 1206
p 2 0 901 19 14110 1288
p 2 0 890 30 12693 1256
p 2 0 891 29 12736 1270
p 2 0 897 23 14871 1299
p 2 0 868 52 10951 1207
p 2 0 877 43 11891 1231
p 2 0 864 56 12031 1210
p 2 0 898 22 11951 1243
p 2 0 892 28 13797 1275
p 2 0 886 34 11905 1233
p 2 0 878 42 12540 1217
p 2 0 889 31 12752 1241
p 2 0 882 38 11917 1239
p 2 0 910 10 14536 1317
p 2 0 875 45 11827 1209
p 2 0 901 19 12598 1259
p 2 0 871 49 12450 1210
p 2 0 896 24 13005 1274
p 2 0 878 42 12036 1241
p 2 0 890 30 13277 1239
p 2 0 874 46 12749 1249
p 2 0 909 11 12480 1261
p 2 0 890 30 11463 1230
p 2 0 911 9 12858 1318
p 2 0 872 48 12596 1196
p 2 0 911 9 15051 1337
p 2 0 867 53 12023 1195
p 2 0 885 35 12027 1251
p 2 0 891 29 12997 1255
p 2 0 886 34 9497 1183
p 2 0 867 53 10904 1192
p 2 0 892 28 12340 1262
p 2 0 891 29 12541 1264
p 2 0 904 16 13399 1313
p 2 39 848 33 10768 1303
p 2 19 897 4 19715 1570
i 2 920 0 0 39566 4062
p 2 4 906 10 17460 1556
p 2 0 902 18 12779 1355
p 2 0 832 88 10174 1164
p 2 0 899 21 16647 1467
p 2 0 901 19 18370 1442
p 2 0 892 28 10939 1299
p 2 0 880 40 13480 1356
p 2 0 845 75 8515 1164
p 2 0 862 58 9649 1224
p 2 0 830 90 8614 1138
p 2 0 876 44 11712 1269
p 2 0 869 51 11849 1309
p 2 0 856 64 8844 1180
p 2 0 834 86 10305 1183
p 2 0 838 82 8777 1154
p 2 0 836 84 11812 1260
p 2 0 882 38 13295 1300
p 2 0 827 93 10457 1161
p 2 0 866 54 10575 1226
p 2 0 827 93 9733 1165
p 2 0 872 48 9843 1212
p 2 0 812 108 8670 1139
p 2 0 855 65 11092 1192
p 2 0 828 92 11170 1190
p 2 0 839 81 9791 1182
p 2 0 843 77 10520 1169
p 2 0 854 66 9821 1185
p 2 0 814 106 8298 1088
p 2 0 864 56 11994 1233
p 2 0 848 72 10309 1201
p 2 0 869 51 10994 1240
p 2 0 851 69 10991 1214
p 2 0 863 57 10041 1197
p 2 0 826 94 9728 1186
p 2 0 866 54 11080 1200
p 2 0 874 46 11473 1257
p 2 0 869 51 9530 1230
p 2 0 854 66 9949 1153
p 2 0 853 67 12237 1232
p 2 0 862 58 12641 1242
p 2 109 791 20 31213 2489
p 2 0 909 11 11340 1356
p 2 0 873 47 8629 1254
p 2 0 900 20 13302 1392
p 2 217 691 12 28966 2810
p 2 0 900 20 10485 1459
p 2 0 881 39 9763 1293
p 2 1 873 46 8657 1274
p 2 91 813 16 28761 2429
p 2 0 895 25 10793 1461
p 2 0 891 29 9642 1360
p 2 0 903 17 18335 1823
p 2 0 897 23 8720 1361
p 2 0 883 37 8543 1274
p 2 0 861 59 7882 1227
p 2 98 811 11 27744 2456
p 2 0 890 30 9908 1369
p 2 0 883 37 8216 1266
p 2 19 882 19 21597 1956
p 2 0 893 27 9604 1328
p 2 3 897 20 17968 1683
p 2 0 893 27 10506 1316
p 2 0 875 45 8544 1258
p 2 2 896 22 18335 1698
p 2 0 871 49 9247 1222
p 2 0 862 58 9395 1221
p 2 24 852 44 15682 1538
p 2 0 866 54 7735 1209
p 2 0 854 66 8246 1188
p 2 0 848 72 9221 1200
p 2 48 825 47 15076 1630
p 2 0 884 36 9208 1303
p 2 0 857 63 8609 1202
p 2 1 862 57 9312 1229
p 2 30 834 56 14690 1536
p 2 0 868 52 8876 1221
p 2 0 877 43 8907 1254
p 2 0 825 95 7422 1100
p 2 1 863 56 12698 1371
p 2 0 859 61 8753 1206
p 2 0 866 54 9855 1221
p 2 2 875 43 19281 1727
p 2 0 856 64 6246 1137
p 2 0 876 44 7592 1186
p 2 0 878 42 9694 1231
p 2 56 840 24 24718 2197
p 2 0 843 77 9614 1255
p 2 0 848 72 7728 1157
p 2 1 895 24 10859 1321
p 2 5 894 21 19405 1841
p 2 0 899 21 9859 1327
p 2 0 871 49 8033 1211
