# XviD 2pass stat file (core version 1.4.-127)
# Please do not modify this file

p 2 0 883 37 17804 1469
p 2 0 870 50 10128 1233
p 2 0 872 48 10424 1233
p 2 0 863 57 13214 1260
p 2 0 900 20 17451 1516
p 2 0 901 19 11799 1294
p 2 0 911 9 12833 1449
i 2 920 0 0 26879 3901
p 2 511 409 0 22019 3199
i 2 920 0 0 24645 3621
i 2 920 0 0 20163 3478
p 2 675 245 0 17147 3641
p 2 721 199 0 13404 3667
p 2 124 796 0 10119 2598
p 2 596 324 0 10042 3531
p 2 220 700 0 8190 2918
p 2 59 861 0 7331 2348
p 2 2 918 0 6458 2207
p 2 0 912 8 4337 2019
p 2 1 919 0 6044 2237
p 2 0 919 1 5989 2212
i 2 920 0 0 33072 4100
i 2 920 0 0 44068 4577
p 2 62 857 1 39931 2167
p 2 49 871 0 29184 2049
p 2 42 878 0 23420 1881
p 2 34 886 0 37618 2227
p 2 5 914 1 21366 1740
p 2 6 912 2 35110 1982
p 2 13 907 0 22779 1779
p 2 4 916 0 24958 1824
p 2 22 895 3 33557 2076
p 2 4 916 0 18775 1774
p 2 5 914 1 31811 1837
p 2 15 905 0 24750 1881
p 2 1 919 0 22566 1809
p 2 14 904 2 31391 2004
p 2 9 910 1 21715 1782
p 2 7 912 1 28646 1737
p 2 19 901 0 24389 1893
p 2 9 911 0 21032 1730
p 2 18 901 1 28044 1954
p 2 5 915 0 20842 1782
p 2 3 915 2 25389 1738
p 2 16 903 1 21652 1821
p 2 6 913 1 21117 1740
p 2 9 910 1 26640 1890
p 2 7 913 0 18927 1701
p 2 3 914 3 21590 1656
p 2 11 909 0 20637 1786
p 2 3 916 1 22472 1750
p 2 7 913 0 21669 1790
p 2 3 917 0 19446 1734
p 2 3 914 3 17468 1556
p 2 3 917 0 22904 1775
p 2 4 916 0 21022 1711
p 2 2 918 0 20934 1729
p 2 7 913 0 18305 1758
p 2 10 901 9 16021 1507
p 2 18 902 0 23094 1859
p 2 6 914 0 20726 1838
p 2 9 911 0 16185 1677
p 2 6 914 0 18139 1777
p 2 2 901 17 11454 1324
p 2 20 900 0 19288 1865
p 2 5 914 1 19017 1843
i 2 920 0 0 11234 3109
p 2 0 918 2 6629 1561
p 2 0 876 44 3774 1303
p 2 0 892 28 6992 1402
p 2 0 885 35 4167 1311
p 2 6 879 35 6345 1433
p 2 0 895 25 4216 1278
p 2 0 892 28 3603 1221
p 2 1 894 25 5940 1407
p 2 0 870 50 3198 1264
p 2 0 909 11 8113 1525
p 2 0 887 33 4550 1371
p 2 0 920 0 5403 1491
p 2 4 913 3 8948 1670
p 2 0 912 8 3430 1426
p 2 21 879 20 7162 1697
p 2 6 898 16 4766 1555
p 2 1 897 22 3932 1396
p 2 23 887 10 8007 1628
p 2 4 883 33 4640 1342
p 2 27 884 9 8553 1705
p 2 18 870 32 5137 1408
p 2 0 904 16 4335 1333
p 2 27 864 29 9592 1647
p 2 20 890 10 7032 1516
p 2 26 876 18 12186 1727
p 2 23 878 19 9033 1498
p 2 0 896 24 6573 1334
p 2 28 892 0 15974 1872
p 2 15 888 17 9001 1467
p 2 17 893 10 16368 1767
p 2 0 896 24 7270 1352
p 2 0 887 33 7243 1276
p 2 5 884 31 15405 1662
p 2 0 883 37 5478 1234
p 2 5 884 31 14213 1575
p 2 0 885 35 7800 1317
p 2 0 882 38 7051 1265
p 2 5 905 10 15177 1669
p 2 0 879 41 7393 1282
p 2 5 911 4 16226 1771
p 2 0 881 39 5376 1261
p 2 0 917 3 6856 1369
p 2 4 916 0 16275 1753
p 2 0 898 22 5217 1323
p 2 6 894 20 15438 1682
p 2 0 880 40 7851 1308
p 2 0 874 46 7400 1276
p 2 6 901 13 14995 1651
p 2 0 907 13 7627 1301
p 2 5 867 48 14431 1590
p 2 0 892 28 5140 1291
p 2 0 874 46 6653 1207
p 2 2 884 34 14832 1593
p 2 0 865 55 6144 1204
p 2 6 890 24 14570 1578
p 2 0 866 54 6143 1253
p 2 0 884 36 7130 1275
p 2 5 870 45 14965 1600
p 2 0 888 32 8628 1348
i 2 920 0 0 32880 3863
p 2 27 888 5 16359 1840
p 2 0 908 12 11388 1428
p 2 239 674 7 36432 3220
p 2 45 872 3 15264 2036
p 2 315 605 0 40845 3491
p 2 30 890 0 15355 1941
p 2 2 887 31 9958 1400
p 2 111 804 5 38242 2759
p 2 37 869 14 17461 1966
p 2 229 691 0 36443 3142
p 2 103 809 8 18724 2248
p 2 9 884 27 9579 1543
p 2 292 620 8 38950 3337
p 2 31 873 16 14647 1876
p 2 143 765 12 34380 2845
p 2 47 867 6 15413 2031
p 2 1 910 9 11145 1539
p 2 223 697 0 34977 3192
p 2 55 848 17 15165 1978
p 2 264 655 1 41230 3362
p 2 67 853 0 17266 2045
p 2 2 905 13 11487 1435
p 2 99 815 6 38891 2798
p 2 26 890 4 16972 1849
p 2 238 681 1 37190 3214
p 2 56 854 10 15638 2101
p 2 13 885 22 9108 1561
p 2 329 590 1 38482 3424
p 2 26 880 14 14593 1853
p 2 104 804 12 33429 2673
p 2 78 833 9 17720 2048
p 2 0 902 18 10132 1346
p 2 252 659 9 35732 3252
p 2 75 834 11 16000 2041
i 2 920 0 0 34710 4063
p 2 76 829 15 16961 1923
p 2 3 885 32 8981 1354
p 2 136 782 2 39069 2891
p 2 22 888 10 14622 1720
p 2 253 666 1 36351 3276
p 2 39 877 4 14502 2080
p 2 9 853 58 6732 1391
p 2 353 564 3 37613 3494
p 2 43 860 17 14591 1911
p 2 154 746 20 32749 2813
p 2 34 885 1 14188 1944
p 2 0 878 42 8098 1324
p 2 249 661 10 36009 3246
p 2 29 881 10 14549 2011
p 2 331 587 2 41326 3594
p 2 42 857 21 16010 1995
p 2 5 875 40 10099 1467
p 2 176 722 22 38896 2921
p 2 36 881 3 14761 1806
p 2 249 671 0 36693 3295
p 2 28 885 7 14331 2053
p 2 12 904 4 10098 1576
p 2 358 561 1 36997 3512
p 2 28 888 4 14260 1908
i 2 920 0 0 34070 4016
p 2 31 889 0 25861 2302
p 2 0 915 5 13283 1578
p 2 485 435 0 36822 3772
p 2 115 804 1 27786 2775
p 2 460 460 0 40306 3750
p 2 307 613 0 37330 3468
p 2 6 740 174 5534 1272
p 2 229 691 0 38328 3289
p 2 262 658 0 45226 3518
p 2 340 580 0 49473 3751
p 2 189 731 0 41047 3328
p 2 0 885 35 10321 1513
p 2 197 723 0 42403 3248
p 2 149 771 0 45824 3087
p 2 84 836 0 33052 2660
p 2 115 805 0 39597 2802
p 2 0 836 84 7051 1222
p 2 112 808 0 33019 2679
p 2 6 911 3 19689 1951
p 2 128 790 2 32737 2649
p 2 8 912 0 18939 1869
p 2 17 893 10 12582 1623
i 2 920 0 0 19596 3476
p 2 19 898 3 15140 2035
p 2 193 722 5 22386 2841
p 2 247 673 0 25535 3213
p 2 1 850 69 6227 1355
p 2 194 724 2 27202 3151
p 2 240 680 0 31542 3360
p 2 161 756 3 32772 3152
p 2 153 767 0 36955 3245
p 2 0 887 33 12658 1533
p 2 314 605 1 41294 3717
p 2 79 841 0 29340 2698
p 2 121 799 0 26451 2714
p 2 37 883 0 25022 2243
p 2 0 902 18 10706 1550
p 2 106 814 0 24574 2525
p 2 82 838 0 24727 2389
p 2 29 891 0 18645 1977
p 2 80 839 1 22858 2364
p 2 0 830 90 7314 1331
p 2 34 885 1 22473 2078
p 2 95 825 0 22949 2350
i 2 920 0 0 26755 3958
p 2 38 871 11 13504 2157
p 2 12 859 49 5588 1368
p 2 408 507 5 26483 3544
p 2 96 782 42 11078 2113
p 2 396 523 1 29032 3620
p 2 87 795 38 11028 2152
p 2 5 903 12 10286 1708
p 2 491 428 1 24490 3590
p 2 5 887 28 9509 1742
i 2 920 0 0 29584 4101
p 2 16 828 76 8961 1608
p 2 7 837 76 7118 1305
i 2 920 0 0 33275 4232
p 2 98 770 52 11902 2215
p 2 463 456 1 42288 4006
p 2 178 717 25 19039 2811
p 2 3 877 40 7297 1451
p 2 272 648 0 41841 3618
p 2 32 875 13 16320 2224
p 2 379 541 0 37129 3973
p 2 29 886 5 15347 2215
p 2 6 895 19 8497 1475
p 2 302 617 1 47960 3765
p 2 67 807 46 15960 2114
p 2 498 422 0 50159 4222
p 2 65 832 23 18420 2259
p 2 0 885 35 10980 1413
p 2 426 494 0 47107 3988
p 2 183 736 1 22168 2935
p 2 214 704 2 32428 3356
p 2 183 735 2 17834 2828
p 2 6 896 18 9888 1659
p 2 512 408 0 39761 4088
p 2 30 885 5 17122 2303
p 2 412 508 0 43416 3930
p 2 96 820 4 18729 2476
p 2 3 852 65 6711 1380
i 2 920 0 0 38328 4230
p 2 10 898 12 10926 1674
p 2 251 667 2 35855 3467
p 2 82 829 9 13524 2240
p 2 2 887 31 8689 1531
p 2 126 793 1 28161 2867
p 2 27 887 6 12434 2053
p 2 206 714 0 24296 2933
p 2 60 859 1 14016 2334
p 2 1 912 7 9370 1832
p 2 389 531 0 27281 3468
p 2 0 900 20 8370 1599
p 2 436 476 8 22878 3324
p 2 305 600 15 24153 3258
p 2 3 746 171 4725 1362
p 2 285 620 15 24687 3246
i 2 920 0 0 23682 3778
p 2 395 508 17 23623 3383
p 2 0 856 64 5120 1334
p 2 4 909 7 9919 1693
p 2 355 565 0 22858 3475
p 2 18 884 18 9782 1930
p 2 149 771 0 22079 2965
p 2 74 844 2 11561 2333
p 2 2 899 19 7487 1789
p 2 104 816 0 23546 2856
p 2 37 860 23 13255 2261
p 2 238 682 0 31108 3170
p 2 115 801 4 20757 2457
p 2 0 905 15 11237 1589
p 2 361 559 0 32586 3263
p 2 236 682 2 20593 2540
p 2 320 600 0 34073 3044
p 2 315 605 0 34137 2911
p 2 0 784 136 4902 1008
p 2 32 886 2 21148 1958
p 2 0 905 15 13523 1334
p 2 1 899 20 12473 1333
p 2 0 875 45 13232 1220
p 2 0 836 84 9683 1194
p 2 3 908 9 16975 1425
p 2 0 907 13 17110 1403
p 2 9 903 8 18508 1479
p 2 7 911 2 12269 1602
p 2 0 878 42 9270 1266
p 2 0 919 1 14518 1441
p 2 0 893 27 8811 1228
p 2 3 903 14 12275 1284
p 2 0 882 38 15281 1271
p 2 0 905 15 9812 1204
p 2 3 792 125 14241 1140
p 2 0 899 21 11517 1230
p 2 3 896 21 15540 1342
p 2 0 863 57 6694 1134
p 2 0 849 71 10323 1127
p 2 0 891 29 9143 1194
p 2 0 803 117 8561 1074
p 2 2 887 31 15005 1271
p 2 0 899 21 12756 1288
p 2 0 917 3 13697 1492
p 2 143 772 5 19572 2215
p 2 43 875 2 20378 2146
p 2 158 762 0 19151 2416
p 2 164 756 0 22754 2585
p 2 0 914 6 9029 1375
p 2 163 757 0 17185 2427
p 2 77 837 6 13181 2125
p 2 79 840 1 17269 2396
p 2 173 745 2 16909 2564
p 2 0 919 1 8677 1769
p 2 190 728 2 13129 2423
p 2 35 884 1 10768 2124
p 2 190 730 0 15211 2551
p 2 272 648 0 13900 2694
p 2 0 920 0 8703 1781
p 2 99 821 0 9709 2321
p 2 0 918 2 8600 1846
p 2 42 878 0 11027 2290
p 2 89 831 0 9607 2288
p 2 0 920 0 7293 2063
p 2 8 912 0 9303 1943
p 2 0 920 0 6584 2027
p 2 0 920 0 6862 1843
p 2 3 917 0 6777 1970
p 2 0 918 2 5641 1967
p 2 0 920 0 5242 1931
p 2 0 899 21 3882 1838
p 2 0 918 2 4900 1847
p 2 0 920 0 6341 1991
p 2 0 897 23 3003 1499
i 2 920 0 0 36059 3969
p 2 151 769 0 23061 2366
p 2 0 920 0 18462 1757
p 2 0 917 3 16922 1534
p 2 0 911 9 11619 1419
p 2 0 904 16 9057 1288
p 2 0 887 33 8235 1253
p 2 0 876 44 8070 1210
p 2 0 880 40 8468 1232
p 2 0 884 36 7636 1224
p 2 0 839 81 6653 1152
p 2 0 890 30 9885 1285
p 2 0 878 42 9378 1266
p 2 0 860 60 7320 1178
p 2 0 893 27 10651 1332
p 2 0 861 59 8555 1211
p 2 0 831 89 8550 1177
p 2 0 871 49 9349 1235
p 2 0 898 22 10708 1339
p 2 0 839 81 8277 1186
p 2 0 882 38 8361 1227
p 2 0 879 41 9989 1303
p 2 0 856 64 7607 1187
p 2 0 872 48 8447 1215
p 2 0 876 44 7653 1233
p 2 0 804 116 5175 1063
p 2 0 885 35 6385 1209
p 2 0 732 188 5878 1014
p 2 0 891 29 9530 1275
p 2 61 856 3 33777 2435
p 2 0 866 54 9284 1295
p 2 0 833 87 5840 1156
p 2 0 816 104 7187 1127
p 2 72 827 21 34001 2511
p 2 0 851 69 8128 1207
p 2 0 856 64 7946 1195
p 2 188 690 42 29165 2446
p 2 212 654 54 35731 2776
p 2 0 856 64 7620 1215
p 2 0 865 55 11941 1314
p 2 170 733 17 30815 2501
p 2 156 730 34 33953 2623
p 2 0 876 44 9344 1368
p 2 0 842 78 8797 1211
p 2 206 705 9 33254 2898
p 2 0 888 32 8392 1359
i 2 920 0 0 33303 4093
p 2 467 453 0 40316 3613
p 2 37 879 4 15222 1824
i 2 920 0 0 29867 3907
p 2 1 877 42 9024 1392
p 2 711 209 0 31089 4016
i 2 920 0 0 28491 3475
p 2 0 905 15 12253 1560
p 2 147 773 0 17899 2556
p 2 0 910 10 9193 1631
p 2 158 758 4 15464 2190
p 2 130 785 5 15312 2171
p 2 1 913 6 7130 1530
i 2 920 0 0 21366 3204
p 2 0 811 109 4549 1090
p 2 246 654 20 15205 2163
p 2 203 677 40 15836 2179
p 2 0 898 22 6171 1377
p 2 217 689 14 13638 2073
p 2 0 872 48 6513 1327
p 2 63 803 54 12724 1621
p 2 32 824 64 13154 1528
p 2 0 895 25 6112 1300
p 2 172 733 15 17008 2249
p 2 0 888 32 6967 1407
p 2 188 730 2 20552 2393
p 2 186 734 0 18035 2311
p 2 12 907 1 13729 1819
i 2 920 0 0 30073 4051
p 2 142 775 3 26918 2676
p 2 312 608 0 32455 3569
p 2 165 755 0 32077 3093
p 2 54 859 7 22299 2471
p 2 357 563 0 33178 3424
p 2 71 849 0 25543 2772
p 2 156 764 0 32396 3056
p 2 61 856 3 31545 2635
p 2 124 796 0 35250 2947
p 2 189 730 1 35142 3199
p 2 145 768 7 31075 3039
p 2 153 767 0 28153 3011
p 2 28 888 4 26154 2645
p 2 109 811 0 28665 2905
p 2 105 813 2 25166 2780
p 2 68 834 18 20885 2595
p 2 113 807 0 25255 2825
p 2 57 863 0 24669 2519
p 2 210 707 3 28394 3130
p 2 176 744 0 32327 3146
p 2 99 794 27 23967 2626
p 2 206 714 0 32638 3327
p 2 83 837 0 27476 2526
p 2 64 819 37 21174 2385
p 2 51 869 0 33645 2738
p 2 40 864 16 21573 2366
p 2 169 748 3 32722 3112
p 2 30 887 3 27757 2339
p 2 69 831 20 21560 2348
p 2 290 630 0 39626 3512
p 2 50 837 33 20031 2310
p 2 362 557 1 38518 3751
p 2 120 800 0 31600 2580
p 2 101 816 3 26339 2581
i 2 920 0 0 18654 3279
p 2 113 801 6 13285 2054
p 2 296 624 0 18636 3068
p 2 105 801 14 13958 2244
p 2 17 900 3 9830 1774
p 2 287 632 1 28192 3041
p 2 13 852 55 11947 1683
i 2 920 0 0 23202 3757
p 2 318 602 0 22376 2877
p 2 102 774 44 22521 2440
p 2 235 685 0 31585 3150
p 2 31 861 28 19187 2240
i 2 920 0 0 24988 3867
p 2 446 470 4 17892 2955
p 2 44 810 66 9655 1654
p 2 12 882 26 11674 1775
i 2 920 0 0 28706 3952
p 2 289 629 2 20577 2652
p 2 0 846 74 5411 1204
p 2 19 792 109 13055 1531
i 2 920 0 0 36666 4151
p 2 15 850 55 13147 1456
p 2 15 774 131 9985 1265
p 2 0 730 190 5247 1014
p 2 446 474 0 44499 3857
p 2 52 829 39 14302 1684
p 2 20 852 48 12820 1527
p 2 254 663 3 44391 3405
p 2 20 883 17 13848 1666
p 2 16 885 19 16398 1682
p 2 25 872 23 14947 1560
p 2 145 773 2 41617 2995
p 2 15 871 34 16492 1712
p 2 0 818 102 7336 1175
p 2 20 893 7 17166 1701
p 2 159 759 2 46211 3107
p 2 22 865 33 16409 1682
p 2 27 791 102 13653 1517
p 2 2 770 148 7247 1075
p 2 118 802 0 41934 2995
p 2 25 882 13 17308 1766
p 2 43 867 10 17717 1815
p 2 90 827 3 36956 2831
p 2 1 848 71 7134 1202
p 2 43 843 34 19326 1848
i 2 920 0 0 27117 3563
p 2 222 687 11 35795 2805
p 2 378 542 0 43618 3490
p 2 4 916 0 14816 1690
p 2 42 859 19 28850 2241
p 2 199 720 1 41716 3178
p 2 32 873 15 24839 2174
p 2 292 628 0 43483 3421
p 2 0 666 254 3104 1021
p 2 46 853 21 27652 2214
p 2 252 666 2 44115 3330
p 2 29 834 57 24461 2091
p 2 141 776 3 41151 3059
p 2 4 741 175 4719 1205
p 2 49 731 140 23990 1918
p 2 110 805 5 43268 2949
p 2 45 837 38 25255 2083
p 2 132 788 0 45373 2999
p 2 0 816 104 4972 1287
p 2 66 830 24 27468 2090
p 2 125 792 3 41820 2891
p 2 133 765 22 29626 2456
p 2 104 814 2 42045 2901
p 2 1 827 92 5761 1228
p 2 50 801 69 29380 2120
p 2 52 801 67 28888 2111
p 2 91 828 1 44650 2857
p 2 56 837 27 29500 2267
p 2 2 797 121 4965 1190
p 2 70 800 50 29105 2144
p 2 99 820 1 44017 2854
p 2 47 856 17 29736 2319
p 2 50 824 46 28806 2161
p 2 1 736 183 4401 1011
p 2 120 795 5 43738 2888
p 2 56 820 44 27474 2228
p 2 61 810 49 29053 2178
p 2 106 813 1 43702 2857
p 2 3 814 103 7075 1356
p 2 100 781 39 28396 2190
p 2 45 800 75 28223 1994
p 2 175 742 3 43419 3071
p 2 91 814 15 27429 2298
p 2 10 787 123 5728 1283
i 2 920 0 0 39597 4247
p 2 22 898 0 26520 2017
p 2 92 826 2 29320 2218
p 2 11 909 0 23952 1862
p 2 0 776 144 6053 1166
p 2 277 643 0 35335 3022
p 2 26 893 1 18433 1881
p 2 196 724 0 35460 2853
p 2 22 898 0 22053 1972
p 2 5 703 212 4783 1108
p 2 237 683 0 41687 3220
p 2 78 840 2 27104 2340
p 2 126 794 0 32475 2629
p 2 30 890 0 23290 2111
p 2 4 804 112 7733 1244
p 2 245 675 0 37729 3197
p 2 74 846 0 28496 2483
p 2 176 744 0 35675 3049
p 2 47 873 0 23935 2288
p 2 4 784 132 7103 1202
p 2 541 379 0 45072 3975
p 2 67 853 0 31461 2549
p 2 483 437 0 54957 4120
p 2 45 875 0 32212 2354
p 2 4 745 171 6062 1080
p 2 83 836 1 33334 2439
p 2 161 759 0 33696 2618
p 2 18 902 0 26124 1993
p 2 286 634 0 38229 3112
p 2 0 723 197 5928 1049
p 2 7 913 0 26868 2025
p 2 287 633 0 41113 3233
p 2 0 920 0 17370 1700
p 2 0 883 37 9529 1330
p 2 0 885 35 8540 1237
p 2 0 855 65 7279 1154
p 2 0 865 55 11713 1236
p 2 0 901 19 9946 1274
p 2 0 814 106 9239 1120
p 2 0 861 59 9778 1168
p 2 0 880 40 11034 1275
p 2 0 864 56 9748 1204
p 2 0 846 74 10687 1156
p 2 0 880 40 8274 1178
p 2 0 745 175 5550 1000
p 2 0 872 48 9795 1165
p 2 0 885 35 9307 1216
p 2 0 838 82 7075 1106
p 2 0 904 16 11534 1241
p 2 0 883 37 11327 1219
p 2 3 881 36 12516 1319
p 2 0 908 12 16750 1445
i 2 920 0 0 37750 3998
p 2 62 853 5 36457 2381
p 2 0 852 68 6963 1157
p 2 0 914 6 18848 1494
p 2 0 904 16 15335 1342
p 2 30 890 0 38967 2235
p 2 0 895 25 14733 1353
p 2 0 890 30 7507 1175
p 2 0 875 45 11438 1167
p 2 6 884 30 14416 1338
p 2 0 845 75 10713 1156
p 2 0 871 49 12583 1210
p 2 0 876 44 7188 1146
p 2 6 818 96 11437 1185
p 2 0 898 22 12808 1232
p 2 0 876 44 8861 1164
p 2 2 804 114 11782 1139
p 2 0 823 97 8281 1066
p 2 0 803 117 9515 1047
p 2 0 782 138 6693 1015
p 2 6 860 54 13600 1243
p 2 0 882 38 12771 1216
p 2 0 874 46 9090 1142
p 2 0 874 46 14211 1247
p 2 5 860 55 15912 1324
p 2 0 857 63 11302 1199
p 2 0 855 65 9736 1137
p 2 0 863 57 11316 1181
p 2 0 819 101 10616 1122
p 2 0 828 92 8805 1082
p 2 0 851 69 11469 1164
p 2 7 812 101 11750 1189
p 2 0 878 42 10026 1180
p 2 0 878 42 8986 1167
p 2 0 826 94 9471 1097
p 2 4 879 37 13356 1289
p 2 0 844 76 9100 1129
p 2 0 795 125 6554 1023
p 2 0 868 52 9683 1200
p 2 0 877 43 10902 1229
p 2 0 842 78 12351 1178
p 2 0 878 42 10547 1182
p 2 0 838 82 9682 1104
p 2 6 845 69 12846 1218
p 2 0 888 32 13079 1255
p 2 0 879 41 12084 1228
p 2 7 863 50 15303 1376
p 2 0 864 56 10449 1170
p 2 0 811 109 7850 1071
p 2 0 825 95 7226 1100
p 2 6 867 47 14703 1314
p 2 0 863 57 11898 1180
p 2 0 861 59 10483 1151
p 2 0 860 60 13033 1172
p 2 2 862 56 15981 1314
p 2 0 861 59 10974 1168
p 2 0 883 37 12806 1218
p 2 0 851 69 9030 1112
p 2 6 864 50 11238 1224
p 2 0 846 74 8558 1113
p 2 0 904 16 12658 1259
p 2 5 875 40 11376 1248
p 2 0 845 75 9808 1128
p 2 0 872 48 10069 1148
p 2 0 843 77 9860 1106
p 2 6 879 35 14962 1300
p 2 0 884 36 13506 1231
p 2 0 858 62 9688 1129
p 2 0 852 68 8907 1132
p 2 0 875 45 10980 1126
p 2 0 874 46 10317 1147
p 2 0 849 71 6823 1102
p 2 0 891 29 10880 1149
p 2 2 862 56 11968 1227
p 2 0 777 143 7603 1023
p 2 0 875 45 11411 1176
p 2 1 898 21 17301 1396
p 2 2 897 21 14137 1281
p 2 9 904 7 19275 1537
i 2 920 0 0 46482 4318
p 2 32 887 1 20972 1809
p 2 0 909 11 17703 1455
p 2 0 807 113 8396 1095
p 2 0 906 14 16525 1431
p 2 0 850 70 11221 1182
p 2 0 884 36 15987 1363
p 2 0 884 36 10268 1232
p 2 0 816 104 7889 1085
p 2 0 762 158 8118 1012
p 2 0 835 85 9207 1103
p 2 0 805 115 9366 1097
p 2 0 884 36 14098 1329
p 2 0 878 42 10787 1197
p 2 0 855 65 10210 1153
p 2 0 824 96 9701 1082
p 2 0 858 62 11390 1174
p 2 0 846 74 8241 1110
p 2 0 894 26 10190 1216
p 2 0 880 40 11571 1202
p 2 0 867 53 12040 1201
p 2 0 827 93 11213 1125
p 2 0 822 98 11370 1127
p 2 0 814 106 8633 1054
p 2 0 892 28 16135 1296
p 2 0 890 30 14090 1248
p 2 0 850 70 11401 1171
p 2 0 847 73 12027 1149
p 2 0 813 107 8251 1071
p 2 0 802 118 7384 1035
p 2 0 878 42 11352 1192
p 2 0 872 48 14416 1271
p 2 0 801 119 10157 1091
p 2 0 820 100 9373 1080
p 2 0 846 74 10204 1111
p 2 0 809 111 8641 1051
p 2 0 871 49 13800 1229
p 2 0 888 32 12708 1242
p 2 0 839 81 12021 1174
p 2 0 858 62 10364 1135
p 2 0 827 93 10829 1113
p 2 0 814 106 9478 1077
p 2 0 891 29 14433 1253
p 2 0 853 67 11270 1148
p 2 0 841 79 13300 1180
p 2 0 855 65 15207 1227
p 2 0 856 64 12797 1214
p 2 0 849 71 9839 1132
p 2 0 886 34 12782 1224
p 2 0 869 51 12233 1183
p 2 0 824 96 9611 1094
p 2 0 862 58 11297 1148
p 2 0 848 72 10641 1117
p 2 0 839 81 10077 1116
p 2 0 871 49 13973 1216
p 2 0 859 61 12697 1168
p 2 0 831 89 11411 1129
p 2 0 852 68 14111 1173
p 2 0 848 72 10995 1129
p 2 0 844 76 10884 1135
p 2 0 858 62 13012 1152
p 2 0 836 84 12292 1127
p 2 0 868 52 12896 1207
p 2 0 861 59 12807 1142
p 2 0 864 56 11529 1144
p 2 0 825 95 9733 1089
p 2 0 878 42 14796 1245
p 2 0 865 55 12475 1183
p 2 0 824 96 10449 1103
p 2 0 833 87 10979 1086
p 2 0 853 67 11215 1135
p 2 0 832 88 9038 1098
p 2 0 871 49 12381 1148
p 2 0 860 60 11775 1149
p 2 0 815 105 9121 1074
p 2 0 846 74 10213 1082
p 2 0 843 77 13781 1227
p 2 0 833 87 9360 1091
p 2 0 875 45 12307 1217
p 2 8 873 39 21575 1553
p 2 0 883 37 12935 1255
p 2 0 878 42 13964 1233
p 2 0 867 53 17442 1356
p 2 0 859 61 10279 1167
p 2 0 837 83 10895 1136
p 2 0 858 62 9607 1137
p 2 1 862 57 18136 1364
p 2 0 877 43 11845 1207
p 2 0 798 122 8991 1061
p 2 0 868 52 10174 1147
p 2 0 883 37 11275 1180
